sample73	sample79	sample82
Cluster_11084	26.3086205432837	14.7917464159229	18.9556078739236
Cluster_11085	51.4213946982364	49.6580058248839	267.653183179801
Cluster_11086	5.9792319416554	12.6786397850768	36.3947671179333
Cluster_11087	8.37092471831756	27.4703862009996	75.0642071807374
Cluster_11088	50.2255483099053	15.8482997313459	26.537851023493
Cluster_11089	271.457130151155	12.6786397850768	82.6464503303068
Cluster_11090	248.736048772864	30.6400461472688	206.237013668289
Cluster_11091	243.95266321954	105.655331542306	74.3059828657805
Cluster_11092	352.774684557668	16.904853046769	108.426077038843
Cluster_11093	39.4629308149256	13.7351931004998	40.185888692718
Cluster_11094	38.2670844265945	10.5655331542306	5.3075702046986
Cluster_11095	2.39169277666216	230.328622762228	123.590563337982
Cluster_11096	72.9466296881958	6.33931989253838	0
Cluster_11097	72.9466296881958	5.28276657711531	0
Cluster_11098	68.1632441348715	3307.01187727419	100.085609574317
Cluster_11099	120.780485221439	4.22621326169225	15.1644862991389
Cluster_11100	96.8635574548174	10.5655331542306	4.54934588974166
Cluster_11101	0	128.899504481614	0
Cluster_11102	56.2047802515607	20.0745129930382	30.3289725982777
Cluster_11103	40.6587772032567	40.1490259860764	63.6908424563833
Cluster_11104	9.56677110664863	61.2800922945376	9.85691609444027
Cluster_11105	32.2878524849391	10.5655331542306	25.0214023935791
Cluster_11106	7.17507832998648	58.1104323482684	6.82401883461249
Cluster_11107	1.19584638833108	40.1490259860764	21.9885051337514
Cluster_11108	56.2047802515607	31.6965994626919	74.3059828657805
Cluster_11109	473.555169779107	4.22621326169225	8.34046746452638
Cluster_11110	222.427428229581	0	0
Cluster_11111	34.6795452616013	6.33931989253838	11.3733647243542
Cluster_11112	0	0	134.205703747379
Cluster_11113	65.7715513582094	107.768438173152	48.5263561572444
Cluster_11114	69.3590905232026	1.05655331542306	12.1315890393111
Cluster_11115	142.305720211398	6.33931989253838	69.7566369760388
Cluster_11116	3.58753916499324	236.667942654766	518.625431430549
Cluster_11117	2.39169277666216	71.8456254487683	86.4375719050916
Cluster_11118	4.78338555332432	81.3546052875758	66.723739716211
Cluster_11119	4.78338555332432	11.6220864696537	1701.45536276338
Cluster_11120	84.9050935715066	51.7711124557301	46.2516832123736
Cluster_11121	39.4629308149256	17.9614063621921	29.5707482833208
Cluster_11122	25.1127741549527	41.2055793014994	15.9227106140958
Cluster_11123	133.934795493081	72.9021787641913	50.0428047871583
Cluster_11124	3.58753916499324	4.22621326169225	47.7681318422874
Cluster_11125	16.7418494366351	32.7531527781149	39.4276643777611
Cluster_11126	37.0712380382635	3.16965994626919	31.8454212281916
Cluster_11127	23.9169277666216	36.9793660398072	27.29607533845
Cluster_11128	98.0594038431485	6.33931989253838	3.79112157478472
Cluster_11129	0	80.2980519721528	2.27467294487083
Cluster_11130	136.326488269743	4.22621326169225	35.6365428029764
Cluster_11131	71.7507832998648	132.069164427883	7.58224314956944
Cluster_11132	266.673744597831	301.117694895573	215.335705447772
Cluster_11133	1303.47256328088	6822.16475768672	1440.62619841819
Cluster_11134	17317.0515494224	20144.2455118561	16073.5972527722
Cluster_11135	55011.3255560063	58952.5053406606	80659.9026251197
Cluster_11136	737.837221600276	771.283920258836	652.831135177928
Cluster_11137	4.78338555332432	902.296531371295	2.27467294487083
Cluster_11138	96.8635574548174	162.709210575152	159.227106140958
Cluster_11139	60.988165804885	79.2414986567297	32.6036455431486
Cluster_11140	98.0594038431485	226.102409500535	231.258416061868
Cluster_11141	127.955563551425	202.858236561228	48.5263561572444
Cluster_11142	132.73894910475	268.364542117458	151.644862991389
Cluster_11143	39.4629308149256	157.426443998036	53.833926361943
Cluster_11144	22.7210813782905	46.4883458786148	28.0542996534069
Cluster_11145	41.8546235915878	68.6759655024991	37.1529914328902
Cluster_11146	83.7092471831755	199.688576614959	78.0971044405652
Cluster_11147	38.2670844265945	217.649982977151	99.3273852593596
Cluster_11148	17.9376958249662	35.9228127243841	9.85691609444027
Cluster_11149	10.7626174949797	89.8070318109603	7.58224314956944
Cluster_11150	0	838.903332445912	264.620285919973
Cluster_11151	35.8753916499324	22.1876196238843	68.2401883461249
Cluster_11152	33.4836988732702	62.3366456099607	16.6809349290528
Cluster_11153	10.7626174949797	96.1463517034987	25.0214023935791
Cluster_11154	11.9584638833108	334.927400989111	494.362253351927
Cluster_11155	412.567003974222	293.721821687611	37.9112157478472
Cluster_11156	71.7507832998648	76.0718387104605	47.0099075273305
Cluster_11157	0	1434.79940234452	0
Cluster_11158	1.19584638833108	115.164311381114	0
Cluster_11159	0	67.619412187076	1.51644862991389
Cluster_11160	5.9792319416554	520.88078450357	39.4276643777611
Cluster_11161	342.012067062689	202.858236561228	163.7764520307
Cluster_11162	105.234482173135	3.16965994626919	62.9326181414263
Cluster_11163	38.2670844265945	40.1490259860764	35.6365428029764
Cluster_11164	4.78338555332432	143.691250897537	50.0428047871583
Cluster_11165	32.2878524849391	82.4111586029989	56.8668236217708
Cluster_11166	10.7626174949797	96.1463517034987	9.09869177948332
Cluster_11167	105.234482173135	0	0
Cluster_11168	273.848822927817	22.1876196238843	5.3075702046986
Cluster_11169	51.4213946982364	1.05655331542306	6.06579451965555
Cluster_11170	38.2670844265945	17.9614063621921	7.58224314956944
Cluster_11171	313.311753742743	140.521590951267	121.315890393111
Cluster_11172	2.39169277666216	428.960646061763	22.7467294487083
Cluster_11173	0	36.9793660398072	12.1315890393111
Cluster_11174	34.6795452616013	42.2621326169225	16.6809349290528
Cluster_11175	14.350156659973	16.904853046769	8.34046746452638
Cluster_11176	5.9792319416554	9.50897983880756	18.1973835589666
Cluster_11177	199.70634685129	213.423769715459	77.3388801256082
Cluster_11178	51.4213946982364	16.904853046769	27.29607533845
Cluster_11179	114.801253279784	50.714559140307	67.481964031168
Cluster_11180	94.4718646781553	25.3572795701535	27.29607533845
Cluster_11181	171.006033531344	61.2800922945376	55.3503749918569
Cluster_11182	76.5341688531891	41.2055793014994	39.4276643777611
Cluster_11183	88.4926327364999	31.6965994626919	44.7352345824597
Cluster_11184	68.1632441348715	26.4138328855766	14.4062619841819
Cluster_11185	101.646943008142	68.6759655024991	53.0757020469861
Cluster_11186	150.676644929716	55.9973257174223	50.8010291021152
Cluster_11187	101.646943008142	45.4317925631917	24.2631780786222
Cluster_11188	52.6172410865675	33.809706093538	53.833926361943
Cluster_11189	35.8753916499324	22.1876196238843	27.29607533845
Cluster_11190	40.6587772032567	19.0179596776151	25.0214023935791
Cluster_11191	84.9050935715066	33.809706093538	13.648037669225
Cluster_11192	57.4006266398918	23.2441729393074	29.5707482833208
Cluster_11193	106.430328561466	13.7351931004998	24.2631780786222
Cluster_11194	142.305720211398	23.2441729393074	47.0099075273305
Cluster_11195	66.9673977465404	26.4138328855766	14.4062619841819
Cluster_11196	105.234482173135	31.6965994626919	31.0871969132347
Cluster_11197	62.1840121932161	17.9614063621921	19.7138321888805
Cluster_11198	106.430328561466	21.1310663084613	15.1644862991389
Cluster_11199	230.798352947898	92.9766917572295	65.2072910862971
Cluster_11200	40.6587772032567	49.6580058248839	34.8783184880194
Cluster_11201	98.0594038431485	55.9973257174223	45.4934588974166
Cluster_11202	104.038635784804	32.7531527781149	51.5592534170722
Cluster_11203	77.7300152415201	29.5834928318458	47.7681318422874
Cluster_11204	255.911127102851	70.7890721333452	80.371777385436
Cluster_11205	46.6380091449121	8.4524265233845	5.3075702046986
Cluster_11206	172.201879919675	59.1669856636915	87.9540205350055
Cluster_11207	71.7507832998648	40.1490259860764	33.3618698581055
Cluster_11208	266.673744597831	100.372564965191	53.0757020469861
Cluster_11209	60.988165804885	11.6220864696537	18.1973835589666
Cluster_11210	82.5134007948445	51.7711124557301	33.3618698581055
Cluster_11211	304.940829024425	266.251435486612	206.995237983246
Cluster_11212	96.8635574548174	27.4703862009996	37.1529914328902
Cluster_11213	413.762850362553	173.274743729382	220.643275652471
Cluster_11214	137.522334658074	90.8635851263834	47.0099075273305
Cluster_11215	46.6380091449121	25.3572795701535	22.7467294487083
Cluster_11216	167.418494366351	87.6939251801142	91.7451421097902
Cluster_11217	110.017867726459	41.2055793014994	47.0099075273305
Cluster_11218	35.8753916499324	19.0179596776151	12.889813354268
Cluster_11219	192.531268521304	116.220864696537	45.4934588974166
Cluster_11220	26.3086205432837	28.5269395164227	26.537851023493
Cluster_11221	132.73894910475	67.619412187076	43.2187859525458
Cluster_11222	53.8130874748986	25.3572795701535	23.5049537636653
Cluster_11223	120.780485221439	35.9228127243841	14.4062619841819
Cluster_11224	55.0089338632297	29.5834928318458	31.8454212281916
Cluster_11225	77.7300152415201	61.2800922945376	37.1529914328902
Cluster_11226	69.3590905232026	39.0924726706533	34.1200941730625
Cluster_11227	171.006033531344	115.164311381114	68.9984126610819
Cluster_11228	108.822021338128	106.711884857729	36.3947671179333
Cluster_11229	45.442162756581	26.4138328855766	19.7138321888805
Cluster_11230	102.842789396473	33.809706093538	28.8125239683639
Cluster_11231	87.2967863481688	86.6373718646911	20.4720565038375
Cluster_11232	93.2760182898242	46.4883458786148	21.9885051337514
Cluster_11233	52.6172410865675	16.904853046769	22.7467294487083
Cluster_11234	163.830955201358	57.0538790328454	40.185888692718
Cluster_11235	98.0594038431485	50.714559140307	29.5707482833208
Cluster_11236	157.851723259702	95.0897983880756	41.7023373226319
Cluster_11237	187.747882967979	63.3931989253838	37.1529914328902
Cluster_11238	34.6795452616013	9.50897983880756	7.58224314956944
Cluster_11239	58.5964730282229	8.4524265233845	14.4062619841819
Cluster_11240	233.19004572456	103.54222491146	80.371777385436
Cluster_11241	2.39169277666216	1.05655331542306	161.501779085829
Cluster_11242	0	2.11310663084613	94.019815054661
Cluster_11243	40.6587772032567	32.7531527781149	15.1644862991389
Cluster_11244	11.9584638833108	44.3752392477686	20.4720565038375
Cluster_11245	132.73894910475	0	0.758224314956944
Cluster_11246	40.6587772032567	68.6759655024991	78.0971044405652
Cluster_11247	8.37092471831756	16.904853046769	19.7138321888805
Cluster_11248	14.350156659973	46.4883458786148	58.3832722516847
Cluster_11249	17.9376958249662	42.2621326169225	8.34046746452638
Cluster_11250	13.1543102716419	38.0359193552303	37.9112157478472
Cluster_11251	435.288085352513	94.0332450726526	6.82401883461249
Cluster_11252	1965.97146241629	33.809706093538	6.82401883461249
Cluster_11253	727.074604105296	123.616737904498	3.79112157478472
Cluster_11254	41.8546235915878	12.6786397850768	46.2516832123736
Cluster_11255	10.7626174949797	31.6965994626919	6.06579451965555
Cluster_11256	35.8753916499324	10.5655331542306	17.4391592440097
Cluster_11257	29.896159708277	23.2441729393074	25.0214023935791
Cluster_11258	16.7418494366351	108.824991488575	19.7138321888805
Cluster_11259	15.546003048304	101.429118280614	21.2302808187944
Cluster_11260	0	0	198.654770518719
Cluster_11261	5.9792319416554	51.7711124557301	6.06579451965555
Cluster_11262	4.78338555332432	68.6759655024991	53.833926361943
Cluster_11263	90.884325513162	4.22621326169225	5.3075702046986
Cluster_11264	412.567003974222	0	0
Cluster_11265	4.78338555332432	6.33931989253838	34.1200941730625
Cluster_11266	22.7210813782905	16.904853046769	13.648037669225
Cluster_11267	127.955563551425	115.164311381114	29.5707482833208
Cluster_11268	68.1632441348715	453.261372316494	247.939350990921
Cluster_11269	71.7507832998648	23.2441729393074	287.367015368682
Cluster_11270	13.1543102716419	0	20.4720565038375
Cluster_11271	2.39169277666216	5.28276657711531	27.29607533845
Cluster_11272	57.4006266398918	61.2800922945376	61.4161695115124
Cluster_11273	65.7715513582094	47.5448991940378	75.8224314956944
Cluster_11274	28.7003133199459	207.08444982292	0
Cluster_11275	20.3293886016283	136.295377689575	31.0871969132347
Cluster_11276	43.0504699799189	15.8482997313459	3.03289725982777
Cluster_11277	3.58753916499324	10.5655331542306	58.3832722516847
Cluster_11278	7.17507832998648	14.7917464159229	50.0428047871583
Cluster_11279	35.8753916499324	81.3546052875758	155.435984566173
Cluster_11280	78.9258616298512	38.0359193552303	39.4276643777611
Cluster_11281	47.8338555332432	82.4111586029989	18.1973835589666
Cluster_11282	53.8130874748986	0	0
Cluster_11283	14.350156659973	14.7917464159229	18.1973835589666
Cluster_11284	16.7418494366351	42.2621326169225	212.302808187944
Cluster_11285	44.2463163682499	66.5628588716529	81.130001700393
Cluster_11286	55.0089338632297	92.9766917572295	90.9869177948332
Cluster_11287	62.1840121932161	77.1283920258836	97.8109366294457
Cluster_11288	197.314654074628	190.179596776151	275.993650644327
Cluster_11289	165.026801589689	216.593429661728	327.5529040614
Cluster_11290	22.7210813782905	64.4497522408068	68.2401883461249
Cluster_11291	0	0	37.9112157478472
Cluster_11292	0	28.5269395164227	62.9326181414263
Cluster_11293	5801.05082979407	4230.43947495394	4789.70299758301
Cluster_11294	748.599839095256	723.739021064798	640.699546138617
Cluster_11295	1027.2320475764	680.420335132452	811.30001700393
Cluster_11296	2658.36652125999	9.50897983880756	166.809349290528
Cluster_11297	217.644042676256	24.3007262547304	12.889813354268
Cluster_11298	1315.43102716419	106.711884857729	341.959166045582
Cluster_11299	81.3175544065134	0	0
Cluster_11300	516.605639759026	229.272069446805	309.355520502433
Cluster_11301	64.5757049698783	22.1876196238843	18.9556078739236
Cluster_11302	10.7626174949797	83.4677119184219	1.51644862991389
Cluster_11303	8.37092471831756	97.2029050189218	0
Cluster_11304	4.78338555332432	95.0897983880756	0
Cluster_11305	0	71.8456254487683	0.758224314956944
Cluster_11306	0	1.05655331542306	56.8668236217708
Cluster_11307	4.78338555332432	16.904853046769	50.0428047871583
Cluster_11308	0	16.904853046769	43.9770102675027
Cluster_11309	9.56677110664863	2.11310663084613	33.3618698581055
Cluster_11310	297.765750694439	72.9021787641913	56.8668236217708
Cluster_11311	288.19897958779	334.927400989111	95.5362636845749
Cluster_11312	300.157443471101	258.85556227865	51.5592534170722
Cluster_11313	29.896159708277	136.295377689575	17.4391592440097
Cluster_11314	319.290985684398	525.106997765262	373.804587273773
Cluster_11315	69.3590905232026	207.08444982292	145.579068471733
Cluster_11316	41.8546235915878	23.2441729393074	0
Cluster_11317	998.531734256451	2744.92551346912	1132.02890223072
Cluster_11318	41.8546235915878	374.019873659764	273.718977699457
Cluster_11319	37.0712380382635	138.408484320421	64.4490667713402
Cluster_11320	34.6795452616013	140.521590951267	380.628606108386
Cluster_11321	143.50156659973	47.5448991940378	48.5263561572444
Cluster_11322	0	48.6014525094609	3.03289725982777
Cluster_11323	80.1217080181823	60.2235389791146	3.03289725982777
Cluster_11324	60.988165804885	25.3572795701535	48.5263561572444
Cluster_11325	102.842789396473	140.521590951267	115.250095873455
Cluster_11326	1577.32138620869	1201.30111963602	1652.92900660614
Cluster_11327	1090.61190615794	1534.11541399429	454.176364659209
Cluster_11328	725.878757716965	832.564012553373	513.317861225851
Cluster_11329	53.8130874748986	79.2414986567297	80.371777385436
Cluster_11330	90.884325513162	231.385176077651	65.9655154012541
Cluster_11331	0	90.8635851263834	117.524768818326
Cluster_11332	1402.72781351236	604.348496421992	562.602441698052
Cluster_11333	37.0712380382635	85.5808185492681	40.944113007675
Cluster_11334	39.4629308149256	5.28276657711531	7.58224314956944
Cluster_11335	779.691845191864	2471.27820477454	1500.52591929979
Cluster_11336	44.2463163682499	24.3007262547304	10.6151404093972
Cluster_11337	56.2047802515607	25.3572795701535	56.1085993068138
Cluster_11338	95.6677110664863	26.4138328855766	0
Cluster_11339	2018.58870350286	2855.86361158854	3159.52072042558
Cluster_11340	2309.17937586731	12.6786397850768	6632.18808292839
Cluster_11341	4022.82725034575	10510.5923818286	18.9556078739236
Cluster_11342	74.1424760765269	19.0179596776151	58.3832722516847
Cluster_11343	10.7626174949797	1.05655331542306	53.0757020469861
Cluster_11344	1425.44889489065	4.22621326169225	0.758224314956944
