sample73	sample79	sample82
Cluster_9038	7.09584360514309	3.79374691326059	3.45009062503158
Cluster_9039	6.33063639453076	2.86039346157687	3.56407288873617
Cluster_9040	6.35197947822699	3.9105695465579	3.84876971307193
Cluster_9041	6.53099656795506	2.86039346157687	4.14577592318929
Cluster_9042	8.16765057697853	4.37068693951651	4.72343955983265
Cluster_9043	7.04443346529522	3.66391349340108	3.45009062503158
Cluster_9044	6.69014796220131	4.11509738981894	3.17350671118386
Cluster_9045	9.39883097052796	5.24934175682947	4.92157743679534
Cluster_9046	7.74534375255949	3.66391349340108	4.33002473530457
Cluster_9047	8.24363064996053	4.01706087280711	3.84876971307193
Cluster_9048	2.16740480336846	3.13845365396397	5.67382672534569
Cluster_9049	4.56547869750342	3.34620297730879	5.12700078883491
Cluster_9050	2.90375011600437	8.64334593493126	2.16740480336846
Cluster_9051	2.16740480336846	6.19294791384229	3.45009062503158
Cluster_9052	2.16740480336846	10.2259182703324	2.16740480336846
Cluster_9053	2.16740480336846	8.04763614858518	7.71819810000169
Cluster_9054	3.1980385395748	6.42421174694789	4.63536476113242
Cluster_9055	3.75112664102827	2.16740480336846	7.54735056438814
Cluster_9056	3.1980385395748	3.34620297730879	6.59588696436191
Cluster_9057	6.17161134354271	2.16740480336846	4.07793479454509
Cluster_9058	7.49087607589324	7.73338319281589	9.26923771654221
Cluster_9059	13.8392929030462	12.7490258878875	14.0891548726356
Cluster_9060	8.00922408336079	5.75602751574771	7.54148746745678
Cluster_9061	7.67106858240213	6.15049607954999	5.30602199876691
Cluster_9062	8.84853046367122	6.60774251910172	6.54982363832536
Cluster_9063	11.1372365526278	11.0562836490407	7.04071017604313
Cluster_9064	8.62203575087082	8.45635489134161	9.7964615301575
Cluster_9065	5.06585659770041	3.9105695465579	5.15847282947781
Cluster_9066	4.1202448650481	5.20810094239439	4.14577592318929
Cluster_9067	5.62155948367067	4.5169377518296	4.43979014086427
Cluster_9068	7.03128881703209	3.66391349340108	6.34919374818368
Cluster_9069	2.16740480336846	2.16740480336846	6.067524257342
Cluster_9070	6.09765175602793	4.11509738981894	2.75602927617567
Cluster_9071	6.7395085444874	2.16740480336846	2.16740480336846
Cluster_9072	5.84960017625125	2.16740480336846	2.75602927617567
Cluster_9073	2.90375011600437	2.16740480336846	5.96567634650567
Cluster_9074	3.1980385395748	4.82512076409489	5.41383223374085
Cluster_9075	5.84960017625125	7.63707777771917	7.54735056438814
Cluster_9076	4.56547869750342	5.6064161581673	5.43954409831244
Cluster_9077	2.90375011600437	4.11509738981894	6.9812744295981
Cluster_9078	2.90375011600437	8.30067633313288	2.75602927617567
Cluster_9079	4.00916749934277	7.49212431707531	6.11585026552828
Cluster_9080	3.88708485422626	7.45783174203882	2.99426765718754
Cluster_9081	6.07212375707487	6.10674645322178	5.79782922713642
Cluster_9082	6.86340774445661	7.46648170496667	6.42775315140567
Cluster_9083	5.11734463406089	6.06161646325798	3.45009062503158
Cluster_9084	5.69052945827065	7.08344633338597	2.16740480336846
Cluster_9085	5.72379814995597	5.94213327951974	3.76151613117587
Cluster_9086	6.09765175602793	6.128788470699	4.99348350114943
Cluster_9087	4.40504758264868	5.24934175682947	4.58907980499886
Cluster_9088	4.83836251965039	6.63873079614538	5.36095830961123
Cluster_9089	4.83836251965039	6.128788470699	2.16740480336846
Cluster_9090	7.37084650827078	8.59291131675558	3.32179282549175
Cluster_9091	7.46179306740471	8.58895768886897	3.32179282549175
Cluster_9092	5.69052945827065	7.57444663830412	2.16740480336846
Cluster_9093	6.77149846821338	7.99481788200554	2.16740480336846
Cluster_9094	5.26131722318579	6.62332020358612	2.16740480336846
Cluster_9095	5.78808821752681	6.78437761950096	4.27148434233459
Cluster_9096	5.75630625170806	6.65397785755366	2.99426765718754
Cluster_9097	4.89884288197672	6.36979822566492	3.17350671118386
Cluster_9098	5.81917618408797	7.56642283826364	2.16740480336846
Cluster_9099	5.21495207556509	6.31323855812162	2.16740480336846
Cluster_9100	5.06585659770041	5.81172623602051	5.06184312228298
Cluster_9101	5.87938829006112	7.54207984639816	2.99426765718754
Cluster_9102	5.78808821752681	6.29387837514788	7.08171011755136
Cluster_9103	6.54957621330498	7.06076546084204	6.62949027739154
Cluster_9104	9.21072801011762	9.64252274767922	8.99042861251463
Cluster_9105	4.00916749934277	6.82534208763594	2.16740480336846
Cluster_9106	9.03110750969307	7.08344633338597	2.16740480336846
Cluster_9107	5.47265824724712	6.06161646325798	2.16740480336846
Cluster_9108	5.96519270366023	7.16012831124488	2.16740480336846
Cluster_9109	7.0831621744418	7.20218006064955	2.16740480336846
Cluster_9110	8.09377395483007	7.91493763536765	6.28027103513328
Cluster_9111	7.70455315028985	6.29387837514788	6.87329948075868
Cluster_9112	2.16740480336846	8.89783065224098	6.4900855696022
Cluster_9113	4.00916749934277	5.96684289942019	3.6671376069585
Cluster_9114	5.84960017625125	4.58445061110889	4.27148434233459
Cluster_9115	3.1980385395748	5.02977505100302	7.49370355328274
Cluster_9116	5.69052945827065	4.64873550711818	5.02808380988158
Cluster_9117	5.84960017625125	5.89139234706397	5.77789823822683
Cluster_9118	5.34969350732748	5.91698835759962	4.80616087602304
Cluster_9119	5.81917618408797	5.02977505100302	5.58470633901053
Cluster_9120	4.22232718094181	5.16560891892798	5.93004661302845
Cluster_9121	4.1202448650481	5.5418572950196	4.80616087602304
Cluster_9122	4.56547869750342	5.6064161581673	5.02808380988158
Cluster_9123	7.5193836687197	5.28940482759227	4.21017042429516
Cluster_9124	8.99774487415422	8.49066596198415	8.88793097313756
Cluster_9125	8.14344316326425	8.32939873375021	7.65444348039765
Cluster_9126	4.31688835468292	4.5169377518296	4.99348350114943
Cluster_9127	4.70875665853381	6.47663687928087	7.03236815917915
Cluster_9128	2.16740480336846	4.87919980579413	5.98316323472396
Cluster_9129	6.65627324775495	4.11509738981894	6.9812744295981
Cluster_9130	8.9909787411329	8.62415614277051	7.01553765976096
Cluster_9131	7.61053083013596	2.16740480336846	2.75602927617567
Cluster_9132	4.83836251965039	8.05911534126097	4.58907980499886
Cluster_9133	6.639031661613	2.16740480336846	7.51180871946731
Cluster_9134	2.16740480336846	2.16740480336846	7.32646031276465
Cluster_9135	2.16740480336846	2.16740480336846	7.27083438589821
Cluster_9136	2.90375011600437	2.16740480336846	7.29891586528411
Cluster_9137	7.67106858240213	2.16740480336846	2.16740480336846
Cluster_9138	5.87938829006112	7.63707777771917	7.06545000809573
Cluster_9139	5.39188403789004	6.82534208763594	5.96567634650567
Cluster_9140	7.31772416334676	5.57450428953234	4.63536476113242
Cluster_9141	6.639031661613	2.16740480336846	3.17350671118386
Cluster_9142	5.39188403789004	3.34620297730879	4.6801167592041
Cluster_9143	4.31688835468292	5.36626019208517	5.48960488055546
Cluster_9144	5.96519270366023	3.9105695465579	3.17350671118386
Cluster_9145	7.44207305676073	3.13845365396397	2.16740480336846
Cluster_9146	2.16740480336846	3.66391349340108	5.62996600610021
Cluster_9147	6.60391509497771	5.12178491921024	6.56147870923671
Cluster_9148	7.77716498397374	2.86039346157687	2.75602927617567
Cluster_9149	7.89060426178805	2.16740480336846	2.16740480336846
Cluster_9150	10.5474765466068	11.007509431858	9.34015332646955
Cluster_9151	4.70875665853381	2.16740480336846	4.72343955983265
Cluster_9152	7.0831621744418	5.96684289942019	2.75602927617567
Cluster_9153	7.39155880417477	7.57444663830412	7.9962088569602
Cluster_9154	2.16740480336846	6.79816250908935	11.2962896963359
Cluster_9155	4.22232718094181	4.64873550711818	4.54114573071043
Cluster_9156	8.71530117898941	3.13845365396397	2.16740480336846
Cluster_9157	5.90856685616007	3.9105695465579	4.00620474290907
Cluster_9158	10.3234478727746	10.9956138211071	11.2862507165399
Cluster_9159	2.90375011600437	2.86039346157687	5.73717889372553
Cluster_9160	4.00916749934277	6.15049607954999	6.86392482272052
Cluster_9161	5.54906476304532	4.37068693951651	3.84876971307193
Cluster_9162	6.12273211820799	6.06161646325798	6.83542857827674
Cluster_9163	5.87938829006112	5.81172623602051	6.00043860291745
Cluster_9164	9.66422032500439	9.71504863726644	9.40935515337588
Cluster_9165	2.16740480336846	5.07653984590199	5.33375819894984
Cluster_9166	2.90375011600437	5.24934175682947	5.06184312228298
Cluster_9167	6.07212375707487	2.86039346157687	5.51398586929082
Cluster_9168	5.65646317386623	2.86039346157687	4.76542628612532
Cluster_9169	5.43284873525015	4.20605519187078	4.80616087602304
Cluster_9170	3.41722968879869	6.63873079614538	3.17350671118386
Cluster_9171	7.62808835350587	8.56902533170703	8.26874066589948
Cluster_9172	5.78808821752681	4.64873550711818	2.75602927617567
Cluster_9173	2.16740480336846	5.81172623602051	4.76542628612532
Cluster_9174	2.90375011600437	5.72733875921373	3.6671376069585
Cluster_9175	6.90724985930416	2.16740480336846	2.99426765718754
Cluster_9176	2.16740480336846	7.30223180129582	2.16740480336846
Cluster_9177	8.61325023979255	10.5697058788874	10.9315213706111
Cluster_9178	2.16740480336846	10.1203213217584	7.38657455232199
Cluster_9179	3.1980385395748	10.7548748602607	11.7315378451733
Cluster_9180	3.75112664102827	7.03772148063016	6.59588696436191
Cluster_9181	4.22232718094181	5.75602751574771	5.15847282947781
Cluster_9182	2.16740480336846	4.82512076409489	4.84571928920205
Cluster_9183	5.26131722318579	3.79374691326059	5.12700078883491
Cluster_9184	8.59551702463823	8.09301456676875	8.52781385998316
Cluster_9185	7.30686049098	5.32835718989143	5.24885145285911
Cluster_9186	5.87938829006112	3.34620297730879	2.16740480336846
Cluster_9187	2.16740480336846	2.86039346157687	5.85600151430358
Cluster_9188	3.88708485422626	4.87919980579413	5.24885145285911
Cluster_9189	2.16740480336846	4.11509738981894	7.10576101343125
Cluster_9190	8.60883733438239	4.29097957504037	4.07793479454509
Cluster_9191	6.90724985930416	6.90392862522504	5.91189254940365
Cluster_9192	3.59692967960342	10.5341691701745	3.6671376069585
Cluster_9193	6.04613170505681	9.7910012933319	4.72343955983265
Cluster_9194	6.28697267993433	5.20810094239439	5.12700078883491
Cluster_9195	8.63511448533255	8.05911534126097	7.87559094848787
Cluster_9196	5.87938829006112	5.86532857687635	5.98316323472396
Cluster_9197	5.34969350732748	6.65397785755366	3.76151613117587
Cluster_9198	7.05745915814402	7.81690831740087	5.98316323472396
Cluster_9199	5.21495207556509	6.9540316454905	4.72343955983265
Cluster_9200	4.22232718094181	6.27425309493694	2.16740480336846
Cluster_9201	4.63901524007068	5.24934175682947	4.21017042429516
Cluster_9202	4.40504758264868	7.85692344555511	3.45009062503158
Cluster_9203	6.69014796220131	6.08435947284921	5.51398586929082
Cluster_9204	5.54906476304532	4.71010385919134	3.84876971307193
Cluster_9205	5.43284873525015	3.66391349340108	4.99348350114943
Cluster_9206	9.248093951297	10.1474539795823	7.96151013734373
Cluster_9207	6.30897078235521	7.82365511655514	6.40204177253117
Cluster_9208	6.28697267993433	6.59199406384038	5.87487630557849
Cluster_9209	6.09765175602793	5.91698835759962	5.77789823822683
Cluster_9210	8.63944784103615	11.7577447023196	7.57056727615796
Cluster_9211	5.26131722318579	5.36626019208517	5.41383223374085
Cluster_9212	8.22644874912396	7.71897938439111	6.3758611547292
Cluster_9213	6.49310008374137	6.21371095793902	5.85600151430358
Cluster_9214	4.40504758264868	5.5418572950196	4.07793479454509
Cluster_9215	4.56547869750342	5.91698835759962	5.60751668816115
Cluster_9216	6.92157192868151	3.9105695465579	6.56147870923671
Cluster_9217	4.22232718094181	5.12178491921024	6.25174635108732
Cluster_9218	2.16740480336846	2.16740480336846	5.83687343722591
Cluster_9219	6.60391509497771	6.92919821833631	5.06184312228298
Cluster_9220	4.48767854252262	7.41378537285482	3.84876971307193
Cluster_9221	5.69052945827065	5.6064161581673	5.65206572262574
Cluster_9222	6.7395085444874	6.35119179117283	5.67382672534569
Cluster_9223	6.60391509497771	3.9105695465579	6.34919374818368
Cluster_9224	8.14953322183666	8.11517923280735	8.26874066589948
Cluster_9225	9.37304311995049	7.23293210020821	5.93004661302845
Cluster_9226	6.86340774445661	5.02977505100302	4.80616087602304
Cluster_9227	4.89884288197672	6.01501532422105	5.24885145285911
Cluster_9228	5.26131722318579	5.20810094239439	6.30823901572932
Cluster_9229	5.81917618408797	5.28940482759227	4.76542628612532
Cluster_9230	5.9371605860981	6.54368540024444	5.41383223374085
Cluster_9231	7.25127795635071	7.20218006064955	2.16740480336846
Cluster_9232	10.4172734562744	10.3871232345287	9.09014380657948
Cluster_9233	10.3207524714008	5.75602751574771	9.82568685192674
Cluster_9234	5.34969350732748	7.54207984639816	6.40204177253117
Cluster_9235	4.83836251965039	6.29387837514788	5.43954409831244
Cluster_9236	4.83836251965039	4.5169377518296	4.6801167592041
Cluster_9237	6.53099656795506	6.8651719781451	4.95799752945338
Cluster_9238	5.78808821752681	6.17187935332985	6.60717562807499
Cluster_9239	3.88708485422626	5.83877942348864	6.03437501361961
Cluster_9240	7.74534375255949	8.29583315312325	8.69023898081503
Cluster_9241	5.75630625170806	6.89112541169443	7.67064846343725
Cluster_9242	8.16163671539666	9.16010319876645	9.50880787139692
Cluster_9243	6.77149846821338	6.91661890061858	7.32646031276465
Cluster_9244	10.1011641463682	3.79374691326059	2.99426765718754
Cluster_9245	9.1298843340389	6.128788470699	6.26607967203029
Cluster_9246	2.16740480336846	6.03850581211263	2.99426765718754
Cluster_9247	6.30897078235521	7.74764448890782	6.17784605127125
Cluster_9248	2.16740480336846	7.18130769018312	2.16740480336846
Cluster_9249	6.28697267993433	5.96684289942019	4.6801167592041
Cluster_9250	8.03577142101279	11.3546148450426	7.58203685816685
Cluster_9251	3.75112664102827	10.9142264737449	6.91927770493654
Cluster_9252	3.75112664102827	6.15049607954999	4.00620474290907
Cluster_9253	2.16740480336846	4.5169377518296	6.08381503966671
Cluster_9254	4.48767854252262	6.03850581211263	5.60751668816115
Cluster_9255	8.41519447554966	8.87528419237724	9.09415267848288
Cluster_9256	5.01239019345185	4.82512076409489	5.21936846045551
Cluster_9257	6.12273211820799	7.02605964659837	5.69525939388679
Cluster_9258	3.59692967960342	2.16740480336846	5.27772759771244
Cluster_9259	4.70875665853381	7.33094047760565	3.93004279925704
Cluster_9260	5.39188403789004	6.71339814820824	6.25174635108732
Cluster_9261	5.11734463406089	6.06161646325798	5.71637363141583
Cluster_9262	4.1202448650481	4.71010385919134	4.8841705175174
Cluster_9263	4.63901524007068	5.47421399800027	5.62996600610021
Cluster_9264	6.07212375707487	6.31323855812162	7.43798168104456
Cluster_9265	5.75630625170806	3.9105695465579	5.71637363141583
Cluster_9266	7.38123987986557	5.69805930916829	6.82580296950253
Cluster_9267	7.21686874860507	4.87919980579413	4.49143182202841
Cluster_9268	9.57655413514346	7.93999087293342	8.48570619325754
Cluster_9269	7.01802301541683	6.44190044260583	5.81748509866093
Cluster_9270	5.306199655863	5.57450428953234	5.24885145285911
Cluster_9271	5.43284873525015	5.72733875921373	6.50223368481852
Cluster_9272	5.65646317386623	6.96628946405542	6.44043810246603
Cluster_9273	6.12273211820799	7.09465415311295	7.31962342390454
Cluster_9274	9.70406635474313	10.6392124121634	11.0919669817871
Cluster_9275	6.24193676756548	7.63707777771917	7.55318990289128
Cluster_9276	7.52876223110479	8.66604166986688	9.29210284130547
Cluster_9277	6.7555924785485	7.84370810059536	8.09555950354437
Cluster_9278	6.47376997489637	6.83874164725365	6.65146364801527
Cluster_9279	6.12273211820799	2.16740480336846	2.99426765718754
Cluster_9280	8.36896880423835	7.95235610185333	4.92157743679534
Cluster_9281	2.16740480336846	5.6064161581673	5.12700078883491
Cluster_9282	2.16740480336846	2.16740480336846	8.06728254686405
Cluster_9283	2.90375011600437	2.16740480336846	5.81748509866093
Cluster_9284	7.46179306740471	6.96628946405542	3.93004279925704
Cluster_9285	2.90375011600437	9.67644984743863	2.75602927617567
Cluster_9286	8.37936997979466	7.29253366294294	6.9812744295981
Cluster_9287	3.59692967960342	8.7639720627062	5.0948027090034
Cluster_9288	5.69052945827065	5.78414925386181	4.80616087602304
Cluster_9289	14.3065625554792	15.0571598822317	14.1597658134867
Cluster_9290	7.09584360514309	8.16914464305311	8.59725598901448
Cluster_9291	4.70875665853381	5.6064161581673	6.08381503966671
Cluster_9292	9.1298843340389	2.16740480336846	3.56407288873617
Cluster_9293	3.1980385395748	9.63103405725821	10.6215600824704
Cluster_9294	3.75112664102827	5.94213327951974	6.01750755574716
Cluster_9295	4.22232718094181	2.16740480336846	6.01750755574716
Cluster_9296	5.34969350732748	5.12178491921024	6.28027103513328
Cluster_9297	5.1669998985689	3.66391349340108	5.46479615440874
Cluster_9298	4.22232718094181	5.86532857687635	7.06545000809573
Cluster_9299	7.41197753019853	4.64873550711818	2.16740480336846
Cluster_9300	4.00916749934277	4.64873550711818	4.54114573071043
Cluster_9301	5.306199655863	4.58445061110889	5.96567634650567
Cluster_9302	6.45417598483888	4.11509738981894	4.33002473530457
Cluster_9303	5.5857754679226	3.5169948369365	3.76151613117587
Cluster_9304	7.28488420066824	5.12178491921024	5.41383223374085
Cluster_9305	6.21887655040853	4.11509738981894	4.54114573071043
Cluster_9306	2.16740480336846	2.16740480336846	7.22033447817157
Cluster_9307	6.21887655040853	3.5169948369365	3.6671376069585
