sample73	sample79	sample82
Cluster_11296	11.3811877751188	4.11509738981894	7.45679609775323
Cluster_11299	6.49310008374137	2.16740480336846	2.16740480336846
Cluster_11303	4.00916749934277	6.72787716969418	2.16740480336846
Cluster_11304	3.59692967960342	6.69877179500564	2.16740480336846
Cluster_11305	2.16740480336846	6.33234075456231	2.75602927617567
Cluster_11306	2.16740480336846	2.86039346157687	6.03437501361961
Cluster_11331	2.16740480336846	6.63873079614538	6.9812744295981
Cluster_11338	6.70679054003008	5.12178491921024	2.16740480336846
Cluster_11340	11.178761294777	4.37068693951651	12.6972215694829
Cluster_11341	11.9772106986727	13.360788765684	4.76542628612532
Cluster_11344	10.4862509072396	3.5169948369365	2.75602927617567
Cluster_11346	6.14738039716186	5.99113218150133	10.4143412521856
Cluster_11347	4.1202448650481	7.64471870268974	10.0475979285634
Cluster_11351	10.431085403658	3.79374691326059	6.4778337717229
Cluster_11352	7.26256739131977	3.13845365396397	6.4900855696022
Cluster_11353	7.67106858240213	2.16740480336846	5.56152294948044
Cluster_11355	6.41416667589129	2.86039346157687	7.60470574950825
Cluster_11356	8.95666366170154	5.16560891892798	8.34810903030107
Cluster_11358	7.22843007539433	2.86039346157687	6.53807320138097
Cluster_11363	5.78808821752681	2.16740480336846	5.33375819894984
Cluster_11368	2.16740480336846	3.5169948369365	6.77668412750738
Cluster_11371	5.34969350732748	2.16740480336846	5.89350450694092
Cluster_11375	5.39188403789004	2.86039346157687	6.68380625886485
Cluster_11384	8.60883733438239	5.57450428953234	10.1713360527416
Cluster_11394	2.16740480336846	7.59036144388019	4.76542628612532
Cluster_11395	2.16740480336846	6.10674645322178	2.16740480336846
Cluster_11396	6.17161134354271	4.82512076409489	8.73200451318801
Cluster_11399	2.16740480336846	4.93123490187176	7.16799910352343
Cluster_11400	4.22232718094181	3.5169948369365	8.94009000907092
Cluster_11401	2.16740480336846	4.20605519187078	6.00043860291745
Cluster_11403	3.59692967960342	6.77045929741378	7.72855499494509
Cluster_11405	2.16740480336846	7.32143435397763	2.75602927617567
Cluster_11406	7.93359324234786	2.16740480336846	2.16740480336846
Cluster_11411	4.1202448650481	6.29387837514788	8.09155373116146
Cluster_11420	4.00916749934277	7.67488364370289	3.17350671118386
Cluster_11424	2.16740480336846	5.07653984590199	5.83687343722591
Cluster_11438	2.16740480336846	8.14241437939624	2.75602927617567
Cluster_11439	2.90375011600437	6.3881663607852	2.16740480336846
Cluster_11440	8.87449623909224	2.16740480336846	6.74638670781028
Cluster_11441	8.69045734686368	4.87919980579413	6.91019886576541
Cluster_11458	8.19734932841388	3.34620297730879	3.56407288873617
Cluster_11459	9.53296958238886	2.16740480336846	3.17350671118386
Cluster_11460	7.90507681994532	3.13845365396397	3.32179282549175
Cluster_11461	9.509490259319	4.82512076409489	5.27772759771244
Cluster_11466	11.6186090038962	3.79374691326059	6.067524257342
Cluster_11467	3.88708485422626	6.06161646325798	2.16740480336846
Cluster_11468	4.31688835468292	2.16740480336846	7.04071017604313
Cluster_11474	6.8334192462204	2.86039346157687	2.16740480336846
Cluster_11486	7.108414298909	2.16740480336846	3.76151613117587
Cluster_11487	7.66257446343478	2.86039346157687	4.21017042429516
Cluster_11490	3.1980385395748	6.78437761950096	2.75602927617567
Cluster_11491	8.02255885068285	3.13845365396397	2.99426765718754
Cluster_11492	6.28697267993433	2.86039346157687	2.16740480336846
Cluster_11500	6.67331041164058	3.79374691326059	2.16740480336846
Cluster_11501	7.30686049098	3.34620297730879	8.16962820715968
Cluster_11505	7.29591425893306	2.86039346157687	7.5877375979476
Cluster_11514	3.88708485422626	2.16740480336846	6.11585026552828
Cluster_11519	6.39373571504006	2.16740480336846	2.16740480336846
Cluster_11521	5.99268506303009	2.16740480336846	4.63536476113242
Cluster_11534	3.88708485422626	2.16740480336846	7.44428049137817
Cluster_11536	4.00916749934277	2.16740480336846	7.45055188429362
Cluster_11540	6.21887655040853	2.86039346157687	2.16740480336846
Cluster_11543	3.41722968879869	2.86039346157687	7.41891831842997
Cluster_11545	2.16740480336846	2.86039346157687	6.14718383155591
Cluster_11547	5.90856685616007	2.16740480336846	5.43954409831244
Cluster_11551	2.90375011600437	3.9105695465579	6.72582779769002
Cluster_11552	7.14548092441126	3.13845365396397	5.91189254940365
Cluster_11554	4.31688835468292	2.16740480336846	6.09992233516718
Cluster_11555	7.37084650827078	3.66391349340108	3.17350671118386
Cluster_11556	13.2956667533084	2.16740480336846	2.75602927617567
Cluster_11557	11.9460675603357	5.47421399800027	3.56407288873617
Cluster_11558	11.5032918819508	3.79374691326059	2.16740480336846
Cluster_11559	13.4043638982928	3.5169948369365	2.16740480336846
Cluster_11560	11.2682147330198	3.5169948369365	2.16740480336846
Cluster_11561	11.6328040245051	3.66391349340108	3.56407288873617
Cluster_11562	10.0645771227574	2.86039346157687	3.17350671118386
Cluster_11563	12.9939076721669	4.20605519187078	3.6671376069585
Cluster_11564	8.24931275614359	2.16740480336846	2.16740480336846
Cluster_11565	7.78501172973609	3.13845365396397	5.46479615440874
Cluster_11566	5.81917618408797	2.16740480336846	4.84571928920205
Cluster_11567	2.16740480336846	5.72733875921373	2.16740480336846
Cluster_11568	2.16740480336846	7.02605964659837	2.16740480336846
Cluster_11574	4.1202448650481	7.91493763536765	7.66526702153929
Cluster_11578	6.35197947822699	7.68232725608927	3.45009062503158
Cluster_11579	2.90375011600437	7.19178169313292	5.24885145285911
Cluster_11581	7.88331313298258	5.02977505100302	2.16740480336846
Cluster_11585	8.43027953946491	3.34620297730879	8.76758289658773
Cluster_11590	8.43027953946491	3.34620297730879	4.07793479454509
Cluster_11591	3.75112664102827	2.16740480336846	5.98316323472396
Cluster_11595	2.16740480336846	5.99113218150133	2.16740480336846
Cluster_11605	7.75336515975963	5.16560891892798	3.6671376069585
Cluster_11606	2.16740480336846	16.1660927693869	2.99426765718754
Cluster_11610	2.16740480336846	2.16740480336846	6.62949027739154
Cluster_11617	5.87938829006112	9.74555609747757	6.40204177253117
Cluster_11627	7.19346385564721	12.331587391502	12.6583237398525
Cluster_11628	11.7161863795896	6.03850581211263	5.67382672534569
Cluster_11631	2.16740480336846	6.35119179117283	2.99426765718754
Cluster_11632	5.72379814995597	4.98138087721347	8.75244234938645
Cluster_11642	9.27061637903881	4.98138087721347	7.43165521218736
Cluster_11643	4.56547869750342	2.16740480336846	6.65146364801527
Cluster_11651	10.1089965370057	4.64873550711818	10.4413408009018
Cluster_11653	2.16740480336846	7.27293925755828	4.43979014086427
Cluster_11654	6.84849165037984	2.16740480336846	2.16740480336846
Cluster_11662	2.16740480336846	2.16740480336846	5.62996600610021
Cluster_11665	10.9113287465241	5.47421399800027	2.99426765718754
Cluster_11666	8.77165824925098	3.13845365396397	2.16740480336846
Cluster_11667	10.0710071047827	2.16740480336846	2.16740480336846
Cluster_11668	9.38082799449833	2.16740480336846	2.16740480336846
Cluster_11669	9.33614767320488	2.16740480336846	2.16740480336846
Cluster_11670	6.35197947822699	2.86039346157687	2.16740480336846
Cluster_11671	8.21487935016369	2.86039346157687	2.16740480336846
Cluster_11679	2.90375011600437	7.07215056737819	3.32179282549175
Cluster_11680	10.7712694124398	4.64873550711818	6.60717562807499
Cluster_11682	3.1980385395748	6.9540316454905	6.73614400418351
Cluster_11683	3.88708485422626	7.68232725608927	7.37343094686009
Cluster_11684	2.16740480336846	3.5169948369365	6.88261343834283
Cluster_11687	7.79281599316633	3.9105695465579	3.32179282549175
Cluster_11696	2.16740480336846	2.16740480336846	8.31413642275658
Cluster_11715	2.90375011600437	5.78414925386181	2.16740480336846
Cluster_11718	2.16740480336846	9.89392131553228	10.7686377277646
Cluster_11721	6.26463165365218	2.16740480336846	7.91239341678577
Cluster_11725	4.00916749934277	8.12613509748822	7.57631347782116
Cluster_11727	4.63901524007068	9.46409828982952	9.22422082411762
Cluster_11730	10.9113287465241	7.26304117407147	11.3601017497633
Cluster_11740	7.37084650827078	2.16740480336846	2.16740480336846
Cluster_11745	10.6583805181878	4.01706087280711	10.3892757215825
Cluster_11746	7.42207938585576	3.66391349340108	6.3758611547292
Cluster_11756	2.90375011600437	8.33413067236369	7.38657455232199
Cluster_11757	2.16740480336846	6.63873079614538	5.18925181144161
Cluster_11758	5.21495207556509	9.09469270085222	6.26607967203029
Cluster_11761	3.1980385395748	6.33234075456231	2.16740480336846
Cluster_11762	8.22644874912396	2.86039346157687	2.16740480336846
Cluster_11763	4.31688835468292	3.13845365396397	6.83542857827674
Cluster_11764	3.59692967960342	2.86039346157687	6.56147870923671
Cluster_11765	7.38123987986557	6.72787716969418	3.45009062503158
Cluster_11767	2.16740480336846	2.16740480336846	6.90106237005733
Cluster_11769	3.1980385395748	6.68399506947321	8.33461587032472
Cluster_11770	2.16740480336846	6.44190044260583	2.75602927617567
Cluster_11771	5.96519270366023	2.16740480336846	2.16740480336846
Cluster_11775	2.16740480336846	2.86039346157687	5.87487630557849
Cluster_11776	5.9371605860981	2.16740480336846	6.83542857827674
Cluster_11777	6.19543895982538	2.16740480336846	2.16740480336846
Cluster_11778	9.00783493539585	5.28940482759227	2.16740480336846
Cluster_11779	6.17161134354271	2.86039346157687	2.16740480336846
Cluster_11781	8.34793866462719	4.20605519187078	2.16740480336846
Cluster_11787	7.25127795635071	2.86039346157687	3.93004279925704
Cluster_11788	7.67951293529289	3.13845365396397	4.33002473530457
Cluster_11796	7.90507681994532	5.36626019208517	9.18528977687616
Cluster_11798	7.45196679998893	4.20605519187078	8.12721126057761
Cluster_11802	5.34969350732748	2.16740480336846	6.62949027739154
Cluster_11803	2.90375011600437	7.32143435397763	2.75602927617567
Cluster_11807	5.99268506303009	2.16740480336846	2.16740480336846
Cluster_11809	2.16740480336846	6.77045929741378	6.81611250295351
Cluster_11811	5.1669998985689	5.32835718989143	9.09214963517013
Cluster_11812	3.1980385395748	5.24934175682947	7.56479807024903
Cluster_11817	4.95678111448395	9.39332559615161	4.99348350114943
Cluster_11818	10.0964442191166	4.76882222081709	9.48915387788405
Cluster_11820	8.12501712339391	9.09469270085222	4.63536476113242
Cluster_11824	7.72100817061427	5.91698835759962	2.75602927617567
Cluster_11832	2.16740480336846	6.63873079614538	5.93004661302845
Cluster_11834	7.76134217604465	3.34620297730879	6.99850801034666
Cluster_11835	10.0758108534517	6.03850581211263	10.8045549534295
Cluster_11840	4.22232718094181	6.40630225743418	2.16740480336846
Cluster_11841	3.75112664102827	3.79374691326059	7.70776624780998
Cluster_11843	8.49388408321129	4.01706087280711	4.49143182202841
Cluster_11845	7.85377417545858	2.16740480336846	2.16740480336846
Cluster_11846	3.59692967960342	8.52831468932312	3.56407288873617
Cluster_11853	10.7463774634074	3.13845365396397	9.35526430787452
Cluster_11854	7.30686049098	2.16740480336846	7.42530084050244
Cluster_11855	7.31772416334676	3.13845365396397	4.00620474290907
Cluster_11861	2.16740480336846	5.96684289942019	2.16740480336846
Cluster_11865	2.16740480336846	7.44912953497515	8.59442834720976
Cluster_11866	2.16740480336846	4.20605519187078	6.65146364801527
Cluster_11868	2.16740480336846	2.16740480336846	6.83542857827674
Cluster_11869	11.546037166046	7.95849917310339	11.3807602597535
Cluster_11872	7.86121585094184	5.16560891892798	9.74001518410433
Cluster_11874	7.72916576795852	10.2499012224085	2.16740480336846
Cluster_11886	9.30920380405684	3.5169948369365	2.75602927617567
Cluster_11893	11.2082276475191	9.82501021587489	7.45055188429362
Cluster_11898	4.22232718094181	5.47421399800027	8.0132500076927
Cluster_11912	10.439806470976	6.82534208763594	6.99850801034666
Cluster_11914	9.40393367937451	4.98138087721347	4.38605219670379
Cluster_11922	5.01239019345185	5.99113218150133	2.16740480336846
Cluster_11923	4.77509508430494	9.43356155492628	2.16740480336846
Cluster_11924	5.78808821752681	4.98138087721347	2.16740480336846
Cluster_11925	6.24193676756548	3.79374691326059	2.16740480336846
Cluster_11936	4.95678111448395	9.8533005103862	3.84876971307193
Cluster_11939	4.1202448650481	8.66604166986688	7.16036489025705
Cluster_11942	7.03128881703209	2.16740480336846	6.26607967203029
Cluster_11946	8.09377395483007	4.44582942745989	9.01389642083866
Cluster_11948	8.31580701782267	8.52831468932312	2.16740480336846
Cluster_11950	4.89884288197672	2.16740480336846	5.94797263994106
Cluster_11951	6.30897078235521	2.86039346157687	5.91189254940365
Cluster_11952	12.3104335712263	2.16740480336846	9.14140975252096
Cluster_11953	6.45417598483888	2.16740480336846	4.84571928920205
Cluster_11954	8.67787309521889	2.86039346157687	8.98612041284117
Cluster_11956	8.69878626163717	2.16740480336846	8.98396147816429
Cluster_11957	7.30686049098	2.16740480336846	6.70497058703052
Cluster_11958	6.97747577248128	2.16740480336846	6.8449901943293
Cluster_11959	9.14215084271272	2.16740480336846	9.01812257645897
Cluster_11960	10.6931842564039	3.79374691326059	11.0909643529021
Cluster_11961	7.09584360514309	2.16740480336846	4.95799752945338
Cluster_11962	6.7395085444874	2.16740480336846	5.91189254940365
Cluster_11963	6.21887655040853	2.16740480336846	6.05104572152406
Cluster_11967	11.2016499945548	2.16740480336846	9.73745445940915
Cluster_11968	8.79515311423917	2.16740480336846	6.53807320138097
Cluster_11970	5.9371605860981	2.16740480336846	2.99426765718754
Cluster_11977	2.16740480336846	5.63762580837131	2.16740480336846
Cluster_11979	3.59692967960342	7.64471870268974	4.21017042429516
Cluster_11980	8.24931275614359	5.47421399800027	3.84876971307193
Cluster_11986	2.16740480336846	2.16740480336846	6.3758611547292
Cluster_11987	2.90375011600437	9.62332378318618	4.21017042429516
Cluster_11988	8.28847269674688	2.16740480336846	2.16740480336846
Cluster_11990	2.16740480336846	2.16740480336846	6.71543702192724
Cluster_11991	6.80279211586763	3.34620297730879	2.75602927617567
Cluster_11994	7.05745915814402	2.86039346157687	2.75602927617567
Cluster_11995	2.90375011600437	7.67488364370289	8.18850374343295
Cluster_11998	9.15733873348661	4.37068693951651	10.576424025252
Cluster_12001	2.90375011600437	6.08435947284921	2.16740480336846
Cluster_12004	3.41722968879869	2.16740480336846	6.9812744295981
Cluster_12006	6.43431077039791	2.16740480336846	3.76151613117587
Cluster_12011	7.60167119929627	3.9105695465579	2.16740480336846
Cluster_12012	7.30686049098	4.01706087280711	3.32179282549175
Cluster_12013	7.55653715304772	3.79374691326059	3.45009062503158
Cluster_12015	3.41722968879869	6.90392862522504	6.95503079593893
Cluster_12016	5.1669998985689	4.98138087721347	9.57914158247086
Cluster_12020	5.1669998985689	2.16740480336846	5.69525939388679
Cluster_12023	7.91225897909552	2.16740480336846	3.56407288873617
Cluster_12024	7.04443346529522	2.16740480336846	3.56407288873617
Cluster_12034	3.1980385395748	2.16740480336846	7.26372762552261
Cluster_12035	8.71530117898941	2.86039346157687	5.91189254940365
Cluster_12036	7.30686049098	2.16740480336846	6.44043810246603
Cluster_12037	2.16740480336846	5.94213327951974	2.99426765718754
Cluster_12039	2.16740480336846	6.5272145197578	6.60717562807499
Cluster_12047	2.16740480336846	3.5169948369365	7.44428049137817
Cluster_12049	2.16740480336846	7.55835411203995	2.99426765718754
Cluster_12050	3.59692967960342	7.63707777771917	6.00043860291745
Cluster_12051	2.16740480336846	6.82534208763594	3.17350671118386
Cluster_12052	3.41722968879869	7.27293925755828	2.16740480336846
Cluster_12053	2.16740480336846	6.27425309493694	2.99426765718754
Cluster_12058	2.90375011600437	2.16740480336846	8.82419255629378
Cluster_12059	2.16740480336846	6.71339814820824	2.75602927617567
Cluster_12060	2.16740480336846	5.99113218150133	6.17784605127125
Cluster_12069	11.4985295280159	10.9554939944425	6.13160281399618
Cluster_12070	3.41722968879869	7.98281301218248	7.25658562317313
Cluster_12073	6.12273211820799	2.16740480336846	7.61590786669738
Cluster_12074	7.2398993254428	2.16740480336846	5.89350450694092
Cluster_12079	5.78808821752681	2.16740480336846	2.16740480336846
Cluster_12084	2.90375011600437	7.39578272779432	2.16740480336846
Cluster_12092	7.00463380087851	3.13845365396397	3.17350671118386
Cluster_12093	2.16740480336846	5.57450428953234	6.13160281399618
Cluster_12094	2.16740480336846	4.76882222081709	6.01750755574716
Cluster_12130	7.26256739131977	2.16740480336846	7.88488001652637
Cluster_12131	5.34969350732748	2.16740480336846	5.56152294948044
Cluster_12143	9.2872803956034	7.5173185544683	4.33002473530457
Cluster_12144	7.5004414105325	4.20605519187078	4.00620474290907
Cluster_12146	7.72100817061427	2.16740480336846	2.16740480336846
Cluster_12147	6.90724985930416	3.34620297730879	2.16740480336846
Cluster_12150	2.16740480336846	6.10674645322178	2.99426765718754
Cluster_12151	5.87938829006112	2.16740480336846	5.43954409831244
Cluster_12164	7.54733820058274	3.34620297730879	4.21017042429516
