gene-Peve_00025790	P39057
gene-Peve_00025794	P85037
gene-Peve_00025797	P41149
gene-Peve_00025800	P41149
gene-Peve_00025812	Q4KM47
gene-Peve_00025815	Q9Y6R7
gene-Peve_00025816	Q0GC71
gene-Peve_00025825	P52478
gene-Peve_00025829	Q28001
gene-Peve_00025843	Q96RW7
gene-Peve_00025844	Q8NHH1
gene-Peve_00025848	Q13639
gene-Peve_00025850	P04323
gene-Peve_00025862	Q3U3W5
gene-Peve_00025865	Q8BH58
gene-Peve_00025863	Q9M1R1
gene-Peve_00025867	Q9NDJ2
gene-Peve_00025870	Q99MZ7
gene-Peve_00025879	Q8JZL3
gene-Peve_00025909	Q8BMA6
gene-Peve_00025950	Q9CPQ3
gene-Peve_00025955	P0CT41
gene-Peve_00025912	P0CT41
gene-Peve_00025944	Q90YV5
gene-Peve_00025945	Q9BUV8
gene-Peve_00025946	Q12933
gene-Peve_00025947	Q12933
gene-Peve_00025967	Q7Z3E1
gene-Peve_00025971	Q8C1B2
gene-Peve_00025976	Q7Z3E1
gene-Peve_00025977	Q8C1B2
gene-Peve_00025984	O18405
gene-Peve_00025986	Q8BUH7
gene-Peve_00025996	Q9P202
gene-Peve_00026002	P50430
gene-Peve_00026003	P50430
gene-Peve_00026004	P50429
gene-Peve_00026008	Q8CID0
gene-Peve_00026009	Q00655
gene-Peve_00026012	A7RLE5
gene-Peve_00026015	P17971
gene-Peve_00026018	P49683
gene-Peve_00026033	Q8R104
gene-Peve_00026039	A6NNN8
gene-Peve_00026040	P9WEL4
gene-Peve_00026055	P70117
gene-Peve_00026066	Q3ZC01
gene-Peve_00026069	Q8NBN7
gene-Peve_00026076	Q96PE2
gene-Peve_00026077	Q4GZT3
gene-Peve_00026081	Q9TUL9
gene-Peve_00026085	Q9TUL9
gene-Peve_00026090	Q6NUT3
gene-Peve_00026092	P21328
gene-Peve_00026098	Q6EAS5
gene-Peve_00026106	Q8WSF1
gene-Peve_00026107	Q54RA4
gene-Peve_00026113	Q96CG8
gene-Peve_00026118	Q70E20
gene-Peve_00026131	Q14032
gene-Peve_00026135	Q98SP7
gene-Peve_00026136	P01104
gene-Peve_00026137	P08836
gene-Peve_00026147	Q29RQ9
gene-Peve_00026154	Q0IH40
gene-Peve_00026161	Q96L58
gene-Peve_00026170	Q6ZRS2
gene-Peve_00026169	Q6ZRS2
gene-Peve_00026174	P15384
gene-Peve_00026175	P30825
gene-Peve_00026183	P70196
gene-Peve_00026187	Q9NBX4
gene-Peve_00026192	O08873
gene-Peve_00026220	P61105
gene-Peve_00026223	Q9W1Y1
gene-Peve_00026221	P69002
gene-Peve_00026222	Q8R151
gene-Peve_00026235	Q92626
gene-Peve_00026249	P00765
gene-Peve_00026233	P00766
gene-Peve_00026251	Q9FT51
gene-Peve_00026255	Q9V3L1
gene-Peve_00026256	Q6IE24
gene-Peve_00026259	Q9HBK9
gene-Peve_00026266	P45974
gene-Peve_00026275	Q9VC35
gene-Peve_00026295	P09496
gene-Peve_00026296	Q9I8I2
gene-Peve_00026297	O77633
gene-Peve_00026298	B7ZMP1
gene-Peve_00026301	Q8R4K8
gene-Peve_00026302	Q08603
gene-Peve_00026303	Q8N9R8
gene-Peve_00026304	Q8VCK5
gene-Peve_00026310	O15067
gene-Peve_00026311	Q9M8D3
gene-Peve_00026312	Q8IXS2
gene-Peve_00026315	Q5XGD7
gene-Peve_00026319	Q0DXS3
gene-Peve_00026322	P21522
gene-Peve_00026328	Q5S006
gene-Peve_00026329	Q8K268
gene-Peve_00026332	P56380
gene-Peve_00026333	Q5T7B8
gene-Peve_00026340	Q8TF71
gene-Peve_00026360	P36975
gene-Peve_00026347	P18841
gene-Peve_00026358	P80204
gene-Peve_00026362	Q8IRC7
gene-Peve_00026367	Q61371
gene-Peve_00026381	A0A1S4F2V5
gene-Peve_00026382	Q64676
gene-Peve_00026380	Q6NVP8
gene-Peve_00026420	J7GQ11
gene-Peve_00026399	J7GQ11
gene-Peve_00026400	J7GQ11
gene-Peve_00026403	J7GQ11
gene-Peve_00026425	Q29RR0
gene-Peve_00026444	Q7KLV9
gene-Peve_00026448	A5A6K7
gene-Peve_00026453	P34586
gene-Peve_00026456	P34586
gene-Peve_00026457	O62852
gene-Peve_00026477	Q0VC00
gene-Peve_00026481	F6R2G2
gene-Peve_00026484	Q9P2E3
gene-Peve_00026483	Q8R151
gene-Peve_00026493	Q3T0B2
gene-Peve_00026495	Q9BU79
gene-Peve_00026496	Q869S7
gene-Peve_00026497	O75897
gene-Peve_00026502	O60669
gene-Peve_00026501	Q6P2X9
gene-Peve_00026554	Q8BMZ5
gene-Peve_00026536	Q8BGF3
gene-Peve_00026540	P62150
gene-Peve_00026545	Q5FYA8
gene-Peve_00026549	Q6DCX5
gene-Peve_00026551	Q6GLS8
gene-Peve_00026552	Q9NZJ4
gene-Peve_00026558	Q5RDQ2
gene-Peve_00026559	Q5TYW6
gene-Peve_00026560	Q6P9U1
gene-Peve_00026508	C3P4E3
gene-Peve_00026516	Q05973
gene-Peve_00026519	Q8CEE7
gene-Peve_00026521	Q8NBN7
gene-Peve_00026526	B8VIU6
gene-Peve_00026527	B8VIU6
gene-Peve_00026528	Q17RS7
gene-Peve_00026531	Q43772
gene-Peve_00026563	Q6PA43
gene-Peve_00026589	Q6P4X5
gene-Peve_00026592	A0JN52
gene-Peve_00026593	P11183
gene-Peve_00026595	B0BM95
gene-Peve_00026598	G5E8F4
gene-Peve_00026599	F1QMV3
gene-Peve_00026601	B3EWZ5
gene-Peve_00026609	Q13077
gene-Peve_00026632	Q5ZHW4
gene-Peve_00026633	Q9N593
gene-Peve_00026634	Q9I3S3
gene-Peve_00026644	Q95SX7
gene-Peve_00026654	Q7ZVH1
gene-Peve_00026671	Q91447
gene-Peve_00026674	Q91348
gene-Peve_00026675	O34355
gene-Peve_00026680	Q26486
gene-Peve_00026681	Q3T025
gene-Peve_00026683	Q9VQ93
gene-Peve_00026703	Q9Y586
gene-Peve_00026731	Q9NXS3
gene-Peve_00026734	Q01727
gene-Peve_00026736	O75636
gene-Peve_00026737	Q9CZS1
gene-Peve_00026742	O15973
gene-Peve_00026748	Q21624
gene-Peve_00026752	P54367
gene-Peve_00026754	Q9EPA7
gene-Peve_00026759	Q7SXV2
gene-Peve_00026757	Q96K80
gene-Peve_00026765	Q8N8K9
gene-Peve_00026782	P05981
gene-Peve_00026785	Q8BTK5
gene-Peve_00026786	Q9BTE1
gene-Peve_00026798	Q9JID6
gene-Peve_00026810	P18075
gene-Peve_00026822	O57460
gene-Peve_00026823	O35261
gene-Peve_00026850	Q96CG8
gene-Peve_00026857	Q9NXS3
gene-Peve_00026865	P17971
gene-Peve_00026876	P17971
gene-Peve_00026877	Q62897
gene-Peve_00026866	P17971
gene-Peve_00026871	P22300
gene-Peve_00026884	Q2YDN1
gene-Peve_00026894	Q6IE52
gene-Peve_00026895	Q8NB78
gene-Peve_00026900	O73755
gene-Peve_00026904	Q6DCF6
gene-Peve_00026916	O94889
gene-Peve_00026919	Q7TQE6
gene-Peve_00026920	Q3KNS1
gene-Peve_00026925	P9WEH6
gene-Peve_00026926	Q0EEE2
gene-Peve_00026934	P01122
gene-Peve_00026942	Q7RTX9
gene-Peve_00026943	Q7ZVM1
gene-Peve_00026962	P35761
gene-Peve_00026964	Q8BJY1
gene-Peve_00026965	Q64008
gene-Peve_00026974	P23416
gene-Peve_00026975	Q9QUQ5
gene-Peve_00026977	P25102
gene-Peve_00026990	Q86YT5
gene-Peve_00027001	Q9NZJ4
gene-Peve_00027003	A0A386CAB9
gene-Peve_00027004	F6R2G2
gene-Peve_00027007	Q9VI75
gene-Peve_00027010	P52430
gene-Peve_00027012	Q5U2R1
gene-Peve_00027015	O60669
gene-Peve_00027016	Q6GM59
gene-Peve_00027017	P29145
gene-Peve_00027018	Q96A49
gene-Peve_00027019	Q9UBI9
gene-Peve_00027020	Q3ZCI9
gene-Peve_00027022	P70169
gene-Peve_00027023	Q5U3N5
gene-Peve_00027039	Q8WU66
gene-Peve_00027043	Q60HG2
gene-Peve_00027055	Q95142
gene-Peve_00027075	P34457
gene-Peve_00027083	Q8CHT0
gene-Peve_00027085	Q8K2A8
gene-Peve_00027087	P67962
gene-Peve_00027090	Q8N8K9
gene-Peve_00027091	A7YWC4
gene-Peve_00027096	Q9Y6Y1
gene-Peve_00027100	A0A2J6RX17
gene-Peve_00027047	A0A2J6RX17
gene-Peve_00027051	P35268
gene-Peve_00027057	O60313
gene-Peve_00027065	Q9N294
gene-Peve_00027073	Q02360
gene-Peve_00027077	P31696
gene-Peve_00027101	Q7Z442
gene-Peve_00027122	Q8CDM8
gene-Peve_00027123	B4N937
gene-Peve_00027124	Q9H871
gene-Peve_00027126	Q99K95
gene-Peve_00027128	Q5S007
gene-Peve_00027102	Q5D1E7
gene-Peve_00027105	P58912
gene-Peve_00027140	Q95M17
gene-Peve_00027141	Q95M17
gene-Peve_00027147	P55013
gene-Peve_00027148	Q5E9A1
gene-Peve_00027150	Q8YTC2
gene-Peve_00027153	Q93104
gene-Peve_00027154	Q93104
gene-Peve_00027156	A2RRP1
gene-Peve_00027157	P07439
gene-Peve_00027159	Q9NUJ3
gene-Peve_00027163	Q1HRV8
gene-Peve_00027164	Q9EQC4
gene-Peve_00027165	Q15723
gene-Peve_00027168	E7FAG6
gene-Peve_00027169	Q2YDE3
gene-Peve_00027170	Q7L1S5
gene-Peve_00027171	Q7L1S5
gene-Peve_00027177	E7FAM5
gene-Peve_00027179	Q5R733
gene-Peve_00027182	Q8TCT8
gene-Peve_00027188	Q90690
gene-Peve_00027191	P97739
gene-Peve_00027194	O62703
gene-Peve_00027197	Q8R1Q3
gene-Peve_00027207	Q6PHF0
gene-Peve_00027211	Q5RC80
gene-Peve_00027200	Q924H0
gene-Peve_00027201	D2I2M6
gene-Peve_00027202	Q27580
gene-Peve_00027204	Q5R6J1
gene-Peve_00027208	Q7Z442
gene-Peve_00027209	O14189
gene-Peve_00027210	A0A509AQE6
gene-Peve_00027214	P91455
gene-Peve_00027213	P21158
gene-Peve_00027215	Q3T112
gene-Peve_00027228	Q8BRG6
gene-Peve_00027226	P81139
gene-Peve_00027229	Q8K259
gene-Peve_00027239	Q09665
gene-Peve_00027241	F1M5N7
gene-Peve_00027251	Q3T0V4
gene-Peve_00027258	Q2HJ86
gene-Peve_00027265	E9PVA8
gene-Peve_00027266	A2CEI4
gene-Peve_00027267	Q5M9B1
gene-Peve_00027269	Q76MY7
gene-Peve_00027271	Q964E3
gene-Peve_00027273	Q8R151
gene-Peve_00027282	G5EDK5
gene-Peve_00027281	P10394
gene-Peve_00027287	Q95SX7
gene-Peve_00027290	A8WIP6
gene-Peve_00027306	P17124
gene-Peve_00027304	P17124
gene-Peve_00027308	Q9EQD2
gene-Peve_00027316	D8VNS7
gene-Peve_00027326	A0A2B4RP11
gene-Peve_00027332	Q3B8N0
gene-Peve_00027342	Q7TN79
gene-Peve_00027351	Q7TN79
gene-Peve_00027329	Q9VJ79
gene-Peve_00027339	Q06975
gene-Peve_00027341	Q63744
gene-Peve_00027344	Q3ZC48
gene-Peve_00027364	Q32N90
gene-Peve_00027369	P10394
gene-Peve_00027371	A0A096X8J7
gene-Peve_00027372	Q3TIU4
gene-Peve_00027373	Q9MZL5
gene-Peve_00027383	Q01780
gene-Peve_00027400	P46087
gene-Peve_00027384	Q6ZUK4
gene-Peve_00027385	Q3UM18
gene-Peve_00027392	Q8IZH2
gene-Peve_00027397	Q9D2I5
gene-Peve_00027407	Q5T011
gene-Peve_00027413	Q20176
gene-Peve_00027417	Q5RH71
gene-Peve_00027421	Q9CXC3
gene-Peve_00027430	Q4R2Z6
gene-Peve_00027431	P54965
gene-Peve_00027432	F1MHT9
gene-Peve_00027437	Q5HYK7
gene-Peve_00027438	P21328
gene-Peve_00027440	Q95SX7
gene-Peve_00027442	Q95SX7
gene-Peve_00027460	O13076
gene-Peve_00027465	Q80WL2
gene-Peve_00027466	P81547
gene-Peve_00027467	Q9P4X3
gene-Peve_00027473	Q3ZC52
gene-Peve_00027491	Q8JZL3
gene-Peve_00027480	Q63507
gene-Peve_00027482	Q17R09
gene-Peve_00027494	B2HQV2
gene-Peve_00027495	F1MHT9
gene-Peve_00027500	Q6NWZ9
gene-Peve_00027503	Q5TZ51
gene-Peve_00027509	Q9NRA2
gene-Peve_00027510	Q5Q0U0
gene-Peve_00027513	Q28GJ2
gene-Peve_00027516	P30638
gene-Peve_00027523	O75629
gene-Peve_00027530	O42115
gene-Peve_00027531	Q0VCJ7
gene-Peve_00027538	Q6AYJ1
gene-Peve_00027541	Q9UTA8
gene-Peve_00027558	P34138
gene-Peve_00027567	Q58DH2
gene-Peve_00027569	A2CEI4
gene-Peve_00027571	Q29611
gene-Peve_00027612	Q8CH87
gene-Peve_00027616	Q8TBP0
gene-Peve_00027572	Q8VDL4
gene-Peve_00027574	Q9CWB7
gene-Peve_00027579	Q9WYJ1
gene-Peve_00027595	Q3URF8
gene-Peve_00027610	Q3URF8
gene-Peve_00027615	Q5ZIW1
gene-Peve_00027618	B3EWY8
gene-Peve_00027622	Q8AVR2
gene-Peve_00027627	Q5SVZ6
gene-Peve_00027585	Q6L9W6
gene-Peve_00027586	Q6L8S8
gene-Peve_00027598	Q3URF8
gene-Peve_00027597	Q3URF8
gene-Peve_00027604	P42291
gene-Peve_00027631	Q6DDL7
gene-Peve_00027657	Q9BRZ2
gene-Peve_00027659	Q8WU66
gene-Peve_00027660	P14381
gene-Peve_00027664	Q5T655
gene-Peve_00027668	Q4VBD2
gene-Peve_00027669	Q29RL1
gene-Peve_00027671	Q9Z0G2
gene-Peve_00027673	P20107
gene-Peve_00027695	Q5F3L7
gene-Peve_00027681	Q5U374
gene-Peve_00027684	Q8BRG6
gene-Peve_00027685	Q5XHZ6
gene-Peve_00027688	Q5RCP7
gene-Peve_00027689	P10394
gene-Peve_00027694	Q9DAM9
gene-Peve_00027708	Q52KZ7
gene-Peve_00027709	Q0IHY4
gene-Peve_00027710	Q75WS4
gene-Peve_00027712	Q4PM47
gene-Peve_00027718	Q9H1I8
gene-Peve_00027719	P48588
gene-Peve_00027741	O75122
gene-Peve_00027734	P29693
gene-Peve_00027747	Q0VCQ7
gene-Peve_00027749	Q6NUT3
gene-Peve_00027765	A2VDS1
gene-Peve_00027766	Q4FZX0
gene-Peve_00027770	Q13162
gene-Peve_00027777	Q9Z2A8
gene-Peve_00027800	P30974
gene-Peve_00027783	P30974
gene-Peve_00027785	Q5ZLW3
gene-Peve_00027786	O43541
gene-Peve_00027789	P84022
gene-Peve_00027790	Q6IQ22
gene-Peve_00027793	P00762
gene-Peve_00027794	P06872
gene-Peve_00027795	P06872
gene-Peve_00027796	Q05AQ3
gene-Peve_00027805	O97555
gene-Peve_00027808	P41340
gene-Peve_00027809	Q964E3
gene-Peve_00027810	Q2KJ25
gene-Peve_00027814	Q9BZE3
gene-Peve_00027820	Q53H96
gene-Peve_00027821	Q96AY4
gene-Peve_00027829	P01005
gene-Peve_00027823	Q6PCJ9
gene-Peve_00027825	Q9DAA6
gene-Peve_00027826	P81192
gene-Peve_00027832	E9Q7R9
gene-Peve_00027834	Q5ZKJ5
gene-Peve_00027844	C6FG12
gene-Peve_00027845	A3FEM2
gene-Peve_00027848	Q95SX7
gene-Peve_00027850	Q6E2N3
gene-Peve_00027871	E9QAM5
gene-Peve_00027873	P49815
gene-Peve_00027881	A2ACJ2
gene-Peve_00027888	Q9CZ57
gene-Peve_00027894	Q92734
gene-Peve_00027900	Q92734
gene-Peve_00027912	Q9H8Y5
gene-Peve_00027915	P84081
gene-Peve_00027916	P61209
gene-Peve_00027917	P84080
gene-Peve_00027940	O15084
gene-Peve_00027941	Q7YRA3
gene-Peve_00027942	A8MY62
gene-Peve_00027956	Q5ZJ08
gene-Peve_00027960	Q503P5
gene-Peve_00027974	Q08CD5
gene-Peve_00028007	Q6NRT6
gene-Peve_00028008	P15128
gene-Peve_00028016	Q96CG8
gene-Peve_00028018	Q96CG8
gene-Peve_00028023	Q9D5I4
gene-Peve_00028049	Q3T0Z8
gene-Peve_00028027	Q494V2
gene-Peve_00028029	Q80XJ3
gene-Peve_00028030	Q80XJ3
gene-Peve_00028032	P25291
gene-Peve_00028033	P0C6B8
gene-Peve_00028037	P10612
gene-Peve_00028044	P25102
gene-Peve_00028045	P17124
gene-Peve_00028056	Q8NEF3
gene-Peve_00028060	Q96CG8
gene-Peve_00028062	Q9Y5X5
gene-Peve_00028063	Q9Y2I7
gene-Peve_00028065	Q7RYW6
gene-Peve_00028067	G8HTB6
gene-Peve_00028070	P18460
gene-Peve_00028072	A1X153
gene-Peve_00028076	O89110
gene-Peve_00028077	A5PJ65
gene-Peve_00028078	Q91713
gene-Peve_00028083	Q9VTH0
gene-Peve_00028091	Q7ZVH1
gene-Peve_00028092	Q7ZVH1
gene-Peve_00028093	P21328
gene-Peve_00028099	B8VIU6
gene-Peve_00028105	B2RY50
gene-Peve_00028111	Q5ZM55
gene-Peve_00028112	Q28997
gene-Peve_00028116	P35125
gene-Peve_00028117	Q61847
gene-Peve_00028154	P21328
gene-Peve_00028178	P55345
gene-Peve_00028182	Q9Y6R9
gene-Peve_00028184	A0A3M6TIF0
gene-Peve_00028185	Q9VZI3
gene-Peve_00028133	Q3ZC55
gene-Peve_00028134	P10394
gene-Peve_00028138	P56965
gene-Peve_00028145	Q86V25
gene-Peve_00028147	P34457
gene-Peve_00028158	Q5EA70
gene-Peve_00028159	Q17RD7
gene-Peve_00028164	P08548
gene-Peve_00028171	Q54BM3
gene-Peve_00028173	Q9Z1N4
gene-Peve_00028174	F1NZI4
gene-Peve_00028175	Q05AS9
gene-Peve_00028192	Q2KHZ9
gene-Peve_00028195	Q8IWX8
gene-Peve_00028203	Q68DH5
gene-Peve_00028188	Q8IZF0
gene-Peve_00028189	P31153
gene-Peve_00028190	Q9ESK9
gene-Peve_00028205	Q8BHK9
gene-Peve_00028209	P07439
gene-Peve_00028213	Q7ZWL6
gene-Peve_00028214	Q5F389
gene-Peve_00028221	Q6DG99
gene-Peve_00028226	Q8N8K9
gene-Peve_00028233	Q9W391
gene-Peve_00028237	Q02370
gene-Peve_00028238	P28575
gene-Peve_00028239	Q5ZKI0
gene-Peve_00028242	Q494W8
gene-Peve_00028243	Q4W9V1
gene-Peve_00028244	Q9NS40
gene-Peve_00028245	Q2KIA3
gene-Peve_00028249	Q32LJ7
gene-Peve_00028251	P22314
gene-Peve_00028252	Q4R6T7
gene-Peve_00028255	Q9DCM0
gene-Peve_00028271	Q99J62
gene-Peve_00028275	Q66JG5
gene-Peve_00028276	Q66JG5
gene-Peve_00028303	P05183
gene-Peve_00028304	Q1LVN8
gene-Peve_00028307	Q86Y13
gene-Peve_00028313	Q0QEP2
gene-Peve_00028314	Q6P6V1
gene-Peve_00028316	P02752
gene-Peve_00028319	Q9Z2L6
gene-Peve_00028321	Q5E9A1
gene-Peve_00028326	Q80XJ3
gene-Peve_00028333	Q80XJ3
gene-Peve_00028340	Q0MQE9
gene-Peve_00028347	Q63540
gene-Peve_00028349	Q9P2T1
gene-Peve_00028364	Q96KR6
gene-Peve_00028369	P30549
gene-Peve_00028376	P25931
gene-Peve_00028377	P57787
gene-Peve_00028387	O75581
gene-Peve_00028407	O14182
gene-Peve_00028408	Q99315
gene-Peve_00028423	Q80Y56
gene-Peve_00028424	P50430
gene-Peve_00028425	P50429
gene-Peve_00028439	Q8TD57
gene-Peve_00028440	Q10MN5
gene-Peve_00028456	Q8WUK0
gene-Peve_00028457	Q5QJ74
gene-Peve_00028459	Q80YF9
gene-Peve_00028463	Q8SPH6
gene-Peve_00028464	Q95SX7
gene-Peve_00028469	P18321
gene-Peve_00028472	P18321
gene-Peve_00028474	A2CI34
gene-Peve_00028475	Q66HR9
gene-Peve_00028480	Q9NRA2
gene-Peve_00028481	Q6EUW1
gene-Peve_00028493	P97849
gene-Peve_00028497	G5E8F4
gene-Peve_00028516	Q95SX7
gene-Peve_00028526	Q3MHZ7
gene-Peve_00028533	Q28343
gene-Peve_00028534	A7SAZ1
gene-Peve_00028551	Q07175
gene-Peve_00028559	P91645
gene-Peve_00028565	Q78EA7
gene-Peve_00028567	F1NV61
gene-Peve_00028568	P31943
gene-Peve_00028569	Q7L9L4
gene-Peve_00028570	P31153
gene-Peve_00028576	A2A7Z8
gene-Peve_00028578	Q3SX43
gene-Peve_00028594	O14641
gene-Peve_00028599	Q149M9
gene-Peve_00028601	Q92609
gene-Peve_00028615	A4IFH5
gene-Peve_00028621	F1LRS8
gene-Peve_00028629	Q99MV1
gene-Peve_00028630	P62247
gene-Peve_00028646	A5PK63
gene-Peve_00028655	O08835
gene-Peve_00028656	P33206
gene-Peve_00028657	B6ZLK2
gene-Peve_00028661	Q9JKK8
gene-Peve_00028667	Q9PUB8
gene-Peve_00028675	Q9QZD5
gene-Peve_00028676	Q5ZKP7
gene-Peve_00028677	Q9NPF5
gene-Peve_00028679	O94738
gene-Peve_00028681	Q92729
gene-Peve_00028684	P70191
gene-Peve_00028685	P70191
gene-Peve_00028688	Q9VGY5
gene-Peve_00028718	Q80VI1
gene-Peve_00028719	M9PH32
gene-Peve_00028731	Q6PFY8
gene-Peve_00028735	Q8R4G9
gene-Peve_00028736	B3EWY6
gene-Peve_00028749	Q3TT38
gene-Peve_00028772	Q6L8S8
gene-Peve_00028778	Q9UTA8
gene-Peve_00028780	F8VPZ5
gene-Peve_00028781	Q86Y13
gene-Peve_00028782	Q86Y13
gene-Peve_00028686	Q9YGY0
gene-Peve_00028696	P10394
gene-Peve_00028706	Q32NW2
gene-Peve_00028707	P56391
gene-Peve_00028709	C9JTQ0
gene-Peve_00028710	P12804
gene-Peve_00028711	Q8R1Q3
gene-Peve_00028717	Q8C753
gene-Peve_00028722	Q5EA66
gene-Peve_00028732	Q68EU6
gene-Peve_00028737	Q6NU40
gene-Peve_00028745	Q55E58
gene-Peve_00028750	Q7ZVC2
gene-Peve_00028751	P97868
gene-Peve_00028755	P27600
gene-Peve_00028758	P12276
gene-Peve_00028759	Q8BVV7
gene-Peve_00028761	Q7ZUY3
gene-Peve_00028828	Q49LS8
gene-Peve_00028791	Q20191
gene-Peve_00028808	Q5GH73
gene-Peve_00028810	Q5GH66
gene-Peve_00028811	Q3T145
gene-Peve_00028815	Q2KIU2
gene-Peve_00028816	A7RZW4
gene-Peve_00028823	Q9W0Y8
gene-Peve_00028832	Q9Y4F4
gene-Peve_00028786	O77475
gene-Peve_00028788	Q9CR40
gene-Peve_00028793	Q9UJA9
gene-Peve_00028796	P48547
gene-Peve_00028798	Q21279
gene-Peve_00028802	B8UU59
gene-Peve_00028803	A2A259
gene-Peve_00028805	Q7TN88
gene-Peve_00028845	Q5IS41
gene-Peve_00028842	Q9WU63
gene-Peve_00028843	O42409
gene-Peve_00028848	Q5VTD9
gene-Peve_00028857	Q569T7
gene-Peve_00028870	O00560
gene-Peve_00028871	Q91WC1
gene-Peve_00028886	Q32P65
gene-Peve_00028897	Q8WXB1
gene-Peve_00028898	Q0IJ33
gene-Peve_00028899	Q7Z6M1
gene-Peve_00028906	Q9SR22
gene-Peve_00028913	D4A523
gene-Peve_00028916	Q5EAB6
gene-Peve_00028934	O06837
gene-Peve_00028946	Q3UDE2
gene-Peve_00028951	E7FAM5
gene-Peve_00028939	Q6PFX9
gene-Peve_00028950	E7FAM5
gene-Peve_00028929	E7FAM5
gene-Peve_00028953	P04052
gene-Peve_00028957	A7S1H9
gene-Peve_00028962	Q1ZZH1
gene-Peve_00028963	Q5ZK33
gene-Peve_00028965	Q8BUZ1
gene-Peve_00028966	Q8BUZ1
gene-Peve_00028972	P30151
gene-Peve_00028976	Q8NEF3
gene-Peve_00028980	A7RQM5
gene-Peve_00028981	Q5ZJN0
gene-Peve_00028983	Q58EX2
gene-Peve_00028986	Q96S53
gene-Peve_00029007	A7RX26
gene-Peve_00029008	Q494V2
gene-Peve_00029013	Q32NT4
gene-Peve_00029018	Q6GP04
gene-Peve_00029030	Q9BY77
gene-Peve_00029032	Q27888
gene-Peve_00029034	H2KY91
gene-Peve_00029035	Q8K2J9
gene-Peve_00029037	Q8K2J9
gene-Peve_00029039	Q96JQ0
gene-Peve_00029040	Q8IZU2
gene-Peve_00029042	Q08174
gene-Peve_00029044	A7RRZ8
gene-Peve_00029069	Q5U3S1
gene-Peve_00029070	A2VDU3
gene-Peve_00029077	D8VNS7
gene-Peve_00029130	Q8CEE6
gene-Peve_00029134	P40797
gene-Peve_00029136	Q6DKG0
gene-Peve_00029137	Q6CLN9
gene-Peve_00029140	Q5ZJP7
gene-Peve_00029152	O15067
gene-Peve_00029154	Q99J23
gene-Peve_00029178	Q96HY7
gene-Peve_00029183	Q5RHH4
gene-Peve_00029191	F2Z4H3
gene-Peve_00029192	Q14692
gene-Peve_00029224	Q9BX70
gene-Peve_00029227	Q16698
gene-Peve_00029230	Q5FYB0
gene-Peve_00029236	P78417
gene-Peve_00029252	O02213
gene-Peve_00029253	P19801
gene-Peve_00029256	Q95SX7
gene-Peve_00029261	P87387
gene-Peve_00029260	P87387
gene-Peve_00029262	A7S641
gene-Peve_00029275	Q96AY4
gene-Peve_00029280	Q91VN6
gene-Peve_00029281	Q9H3E2
gene-Peve_00029284	A1DWM3
gene-Peve_00029288	G5EDK5
gene-Peve_00029306	Q09575
gene-Peve_00029295	O15439
gene-Peve_00029299	Q5TZE1
gene-Peve_00029301	Q9JJY4
gene-Peve_00029302	Q86YS6
gene-Peve_00029303	O97725
gene-Peve_00029309	A1L1C7
gene-Peve_00029310	Q64430
gene-Peve_00029311	Q92797
gene-Peve_00029312	Q2TA37
gene-Peve_00029318	Q9SP32
gene-Peve_00029316	Q8IYJ1
gene-Peve_00029329	B0BLT0
gene-Peve_00029366	Q9DEE9
gene-Peve_00029369	Q9CYH2
gene-Peve_00029386	Q3ZBK2
gene-Peve_00029335	P08510
gene-Peve_00029361	Q6DGQ8
gene-Peve_00029372	C3ZQF9
gene-Peve_00029377	Q80T41
gene-Peve_00029383	G3M4F8
gene-Peve_00029384	G3M4F8
gene-Peve_00029385	Q62687
gene-Peve_00029334	O18875
gene-Peve_00029336	O70497
gene-Peve_00029337	Q8JHZ8
gene-Peve_00029338	Q8WML3
gene-Peve_00029340	Q1RMX3
gene-Peve_00029344	Q17QK3
gene-Peve_00029348	P49712
gene-Peve_00029352	Q9BWV3
gene-Peve_00029354	Q5ZLT0
gene-Peve_00029388	P18700
gene-Peve_00029392	P18700
gene-Peve_00029396	P18700
gene-Peve_00029390	B2RC85
gene-Peve_00029394	Q8BH79
gene-Peve_00029395	Q14541
gene-Peve_00029399	Q6GR43
gene-Peve_00029400	Q7ZVE6
gene-Peve_00029401	O75340
gene-Peve_00029406	Q8HZJ0
gene-Peve_00029424	Q9VUL9
gene-Peve_00029444	Q7ZXV8
gene-Peve_00029448	Q99807
gene-Peve_00029449	Q9Z0L8
gene-Peve_00029451	Q92820
gene-Peve_00029453	Q3T0M9
gene-Peve_00029455	Q8AV58
gene-Peve_00029457	Q8AV58
gene-Peve_00029459	Q15427
gene-Peve_00029462	P34258
gene-Peve_00029473	Q96CG8
gene-Peve_00029475	O35114
gene-Peve_00029477	Q7TN88
gene-Peve_00029492	Q68LP1
gene-Peve_00029494	Q9P2N4
gene-Peve_00029478	D3YXG0
gene-Peve_00029487	Q54IP4
gene-Peve_00029495	P53041
gene-Peve_00029496	Q9D119
gene-Peve_00029512	Q8R456
gene-Peve_00029513	Q922U1
gene-Peve_00029532	Q09575
gene-Peve_00029533	O15440
gene-Peve_00029539	M9PBE2
gene-Peve_00029557	Q9Y6A1
gene-Peve_00029558	O95985
gene-Peve_00029564	Q7Z3Z2
gene-Peve_00029578	Q95SX7
