POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_5219	5.89375850880432	7.78767219365982	6.24305197427276	3.6257260070707	4.2423733955749
lncRNA_5220	3.6257260070707	4.6269313781473	3.6257260070707	3.6257260070707	6.42425623271665
lncRNA_5221	5.52042685260325	7.32997972082051	6.31630241644776	7.55886444250031	4.67842982370338
lncRNA_5222	6.11735733656006	7.26333502405338	7.67722931109199	4.96442916003759	5.65186994702669
lncRNA_5223	3.6257260070707	5.52778210724941	5.82286229903416	3.6257260070707	3.6257260070707
lncRNA_5224	3.6257260070707	6.03737963651603	6.51524826276632	3.6257260070707	3.6257260070707
lncRNA_5225	4.22123325114961	3.6257260070707	7.18144958097755	3.6257260070707	3.6257260070707
lncRNA_5226	5.28182694568762	6.14995469379624	6.65614572987411	7.07067706278074	3.6257260070707
lncRNA_5227	3.6257260070707	4.96060319802039	6.76360903167172	6.28863418929372	3.6257260070707
lncRNA_5228	3.6257260070707	5.59539782084739	5.9409000973925	6.01627617116758	3.6257260070707
lncRNA_5229	3.6257260070707	5.06835311464471	3.6257260070707	5.30704586824488	3.6257260070707
lncRNA_5230	3.6257260070707	3.6257260070707	3.6257260070707	5.27367205533155	3.6257260070707
lncRNA_5231	3.6257260070707	5.45629713293347	5.23074196269192	6.19277800693228	3.6257260070707
lncRNA_5232	3.6257260070707	7.04233598885124	4.33867403998861	5.59828950461175	3.6257260070707
lncRNA_5233	3.6257260070707	4.34064034581995	5.52310116834211	5.20393021605105	3.6257260070707
lncRNA_5234	3.6257260070707	3.6257260070707	4.13239402041877	6.30397783026824	4.96635326307305
lncRNA_5235	4.72123378178283	3.6257260070707	5.41446695489616	3.6257260070707	4.83290381433313
lncRNA_5236	3.6257260070707	5.01582691923953	4.13239402041877	4.26271156393339	5.13946971897814
lncRNA_5237	6.7340574389801	7.57705425584913	4.24470062577246	5.76822734566177	7.62888517754855
lncRNA_5238	5.44596123484854	6.69563719230539	5.52310116834211	4.82091916242344	7.45069238535109
lncRNA_5239	5.97251589734754	3.6257260070707	6.78414905194831	6.17612679994301	6.11753159648461
lncRNA_5240	5.62441775839135	4.77456254880876	4.73683641079381	4.87104680748061	4.96635326307305
lncRNA_5241	3.6257260070707	5.77906560488303	3.6257260070707	5.81294563261261	3.6257260070707
lncRNA_5242	3.6257260070707	5.06835311464471	5.38573617486654	3.6257260070707	3.6257260070707
lncRNA_5243	4.04829682179543	4.77456254880876	6.79430768350716	5.23932331877665	5.37974025433556
lncRNA_5244	5.1903754951918	5.72070489850068	5.05174285784368	7.13113673047825	5.08474600712195
lncRNA_5245	3.6257260070707	3.6257260070707	3.6257260070707	5.27367205533155	7.62048349305769
lncRNA_5246	3.6257260070707	3.6257260070707	4.73683641079381	6.01627617116758	4.49140508973245
lncRNA_5247	4.35254845024755	4.34064034581995	5.35630731397405	4.82091916242344	6.81549016529194
lncRNA_5248	3.6257260070707	4.90231372200409	4.13239402041877	5.05018811372517	3.6257260070707
lncRNA_5249	4.72123378178283	3.6257260070707	5.05174285784368	5.20393021605105	4.67842982370338
lncRNA_5250	4.64328911512325	3.6257260070707	5.16250388044359	5.0081657419109	4.96635326307305
lncRNA_5251	6.18434276689797	4.34064034581995	3.98491002808782	3.99547154506705	5.02717046776224
lncRNA_5252	3.6257260070707	3.6257260070707	5.86339193567221	3.6257260070707	4.49140508973245
lncRNA_5253	3.6257260070707	5.2567673794011	5.54883695845397	3.6257260070707	6.83025492129108
lncRNA_5254	5.89375850880432	3.6257260070707	4.49462544798382	3.99547154506705	4.83290381433313
lncRNA_5255	5.36668664546727	4.6269313781473	4.62422892788014	4.26271156393339	8.2347497295682
lncRNA_5256	4.22123325114961	5.52778210724941	4.13239402041877	3.6257260070707	5.68635901246763
lncRNA_5257	6.42362298125254	7.04233598885124	5.49682378195918	4.76808830624964	7.90947820537773
lncRNA_5258	4.22123325114961	5.77906560488303	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_5259	3.6257260070707	4.6269313781473	5.32614007918109	3.6257260070707	4.37816669831213
lncRNA_5260	4.64328911512325	3.6257260070707	4.68229254912748	3.6257260070707	5.46375933437782
lncRNA_5261	6.30918499148288	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_5264	3.6257260070707	5.38040298302546	5.32614007918109	3.6257260070707	3.6257260070707
lncRNA_5265	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.02717046776224
lncRNA_5266	5.99776698951318	3.6257260070707	5.41446695489616	5.85618752797827	5.37974025433556
lncRNA_5267	7.05968273445398	6.58982093690924	7.49159011386518	6.3191520100099	8.94097976745676
lncRNA_5268	4.22123325114961	6.03737963651603	7.69882869617008	6.42093499499466	7.8243485660038
lncRNA_5269	3.6257260070707	3.6257260070707	4.24470062577246	5.20393021605105	3.6257260070707
lncRNA_5270	3.6257260070707	3.6257260070707	3.6257260070707	6.50258779568982	6.83025492129108
lncRNA_5271	3.6257260070707	3.6257260070707	3.6257260070707	6.42093499499466	5.28944211872561
lncRNA_5272	3.6257260070707	3.6257260070707	3.6257260070707	5.23932331877665	3.6257260070707
lncRNA_5273	3.6257260070707	5.77906560488303	5.44253645584067	6.85162984396651	5.28944211872561
lncRNA_5275	4.04829682179543	3.6257260070707	5.49682378195918	5.05018811372517	4.06340795046397
lncRNA_5276	3.6257260070707	3.6257260070707	3.6257260070707	5.12968856167094	3.6257260070707
lncRNA_5277	3.6257260070707	4.77456254880876	5.01220115290766	5.16741470556993	3.6257260070707
lncRNA_5278	4.35254845024755	4.34064034581995	4.62422892788014	3.6257260070707	5.19165897096265
lncRNA_5279	4.55771386737661	5.75021310653205	6.41271231332199	5.54526508742741	3.6257260070707
lncRNA_5280	3.6257260070707	4.34064034581995	5.01220115290766	4.14721373230857	3.6257260070707
lncRNA_5281	3.6257260070707	3.6257260070707	3.98491002808782	4.58868475089952	3.6257260070707
lncRNA_5282	4.79310471405068	4.44851416604603	5.86339193567221	3.6257260070707	3.6257260070707
lncRNA_5283	4.64328911512325	4.77456254880876	5.01220115290766	3.6257260070707	4.7588209750288
lncRNA_5284	3.6257260070707	5.62789533663871	5.08990194807036	3.6257260070707	3.6257260070707
lncRNA_5285	3.6257260070707	3.6257260070707	5.38573617486654	3.6257260070707	3.6257260070707
lncRNA_5286	5.28182694568762	5.59539782084739	4.92843317949241	5.33950688088235	7.23606692799907
lncRNA_5287	5.99776698951318	5.01582691923953	6.2874698547161	5.48989921749366	7.71029712278938
lncRNA_5288	3.6257260070707	4.04128012332645	5.69313436134266	5.09065139018153	3.6257260070707
lncRNA_5289	3.6257260070707	3.6257260070707	5.41446695489616	4.26271156393339	3.6257260070707
lncRNA_5291	5.03775404672769	4.7037295359241	5.4699784001255	5.30704586824488	5.28944211872561
lncRNA_5292	3.6257260070707	4.7037295359241	4.33867403998861	3.6257260070707	5.68635901246763
lncRNA_5293	4.35254845024755	4.77456254880876	3.98491002808782	5.54526508742741	4.7588209750288
lncRNA_5294	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	3.6257260070707
lncRNA_5295	3.6257260070707	5.11848148411225	5.29519020007849	5.33950688088235	3.6257260070707
lncRNA_5296	5.78086939098512	3.6257260070707	4.33867403998861	5.05018811372517	6.88781455692711
lncRNA_5297	4.64328911512325	4.21141176267645	4.5619779121862	4.58868475089952	5.42247187759992
lncRNA_5298	5.03775404672769	4.04128012332645	5.19712938511602	4.58868475089952	3.6257260070707
lncRNA_5299	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	3.6257260070707
lncRNA_5300	5.0909848495987	5.01582691923953	7.24911205027665	5.16741470556993	7.0222202838782
lncRNA_5301	4.35254845024755	3.6257260070707	5.73783245024281	3.6257260070707	3.6257260070707
lncRNA_5302	3.6257260070707	5.2567673794011	5.69313436134266	5.0081657419109	3.6257260070707
lncRNA_5303	3.6257260070707	3.6257260070707	6.10040320986438	4.26271156393339	3.6257260070707
lncRNA_5304	4.55771386737661	3.6257260070707	6.08358662874805	5.23932331877665	3.6257260070707
lncRNA_5305	4.92267804032488	4.6269313781473	5.73783245024281	5.57205606389581	4.96635326307305
lncRNA_5306	5.59069722621206	4.7037295359241	7.32766910339351	6.42093499499466	8.592703568818
lncRNA_5307	3.6257260070707	3.6257260070707	3.6257260070707	4.35931393750581	4.67842982370338
lncRNA_5308	3.6257260070707	3.6257260070707	4.13239402041877	3.99547154506705	5.13946971897814
lncRNA_5309	3.6257260070707	3.6257260070707	5.19712938511602	4.91879554386065	3.6257260070707
lncRNA_5310	3.6257260070707	3.6257260070707	4.49462544798382	3.6257260070707	5.84623220788537
lncRNA_5311	5.2369997123938	5.52778210724941	4.88387951766485	5.27367205533155	4.06340795046397
lncRNA_5312	6.4051966485459	4.96060319802039	5.08990194807036	6.25742232548037	4.96635326307305
lncRNA_5313	4.35254845024755	5.77906560488303	5.4699784001255	6.88220085373694	5.65186994702669
lncRNA_5314	3.6257260070707	3.6257260070707	5.44253645584067	4.91879554386065	3.6257260070707
lncRNA_5316	4.22123325114961	5.01582691923953	4.83727571042075	4.76808830624964	5.61642470301999
lncRNA_5317	5.4837536053476	3.6257260070707	4.42085978048352	7.27573310598149	7.88866464318862
lncRNA_5318	4.35254845024755	3.6257260070707	4.24470062577246	3.99547154506705	5.46375933437782
lncRNA_5319	3.6257260070707	4.6269313781473	5.38573617486654	4.14721373230857	3.6257260070707
lncRNA_5320	6.70444269381414	6.72445827209574	6.7109059296543	7.13113673047825	5.65186994702669
lncRNA_5321	3.6257260070707	4.21141176267645	3.6257260070707	5.20393021605105	3.6257260070707
lncRNA_5323	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.37974025433556
lncRNA_5324	3.6257260070707	4.21141176267645	3.6257260070707	5.23932331877665	3.6257260070707
lncRNA_5325	4.04829682179543	4.77456254880876	5.16250388044359	4.76808830624964	3.6257260070707
lncRNA_5326	4.92267804032488	4.84049726778929	5.08990194807036	3.99547154506705	5.57996238127747
lncRNA_5327	3.6257260070707	3.6257260070707	3.6257260070707	3.99547154506705	5.65186994702669
lncRNA_5328	4.46212918726909	5.65958408601049	5.35630731397405	5.09065139018153	5.81578671215082
lncRNA_5329	3.6257260070707	4.77456254880876	3.6257260070707	5.23932331877665	3.6257260070707
lncRNA_5330	3.6257260070707	4.90231372200409	4.24470062577246	6.20922821601222	3.6257260070707
lncRNA_5331	3.6257260070707	4.04128012332645	4.68229254912748	5.59828950461175	3.6257260070707
lncRNA_5332	8.10216581875242	8.2115020902811	7.62740562092145	8.37318429908238	8.9172461285901
lncRNA_5333	9.27521490252674	10.591121778881	10.7917752373678	10.1462866102915	9.73316964533108
lncRNA_5334	6.5628347428687	5.77906560488303	5.75961580674311	7.32822407372718	6.21239813113796
lncRNA_5335	3.6257260070707	5.62789533663871	6.10040320986438	5.85618752797827	3.6257260070707
lncRNA_5336	5.2369997123938	4.04128012332645	6.45205686308032	5.27367205533155	4.49140508973245
lncRNA_5337	8.41372788707707	8.85050784077614	9.20387023756104	7.80568153859799	8.81453075159507
lncRNA_5338	5.62441775839135	5.21249640703301	5.7810402331637	5.59828950461175	5.96144456142701
lncRNA_5339	4.85998805513208	3.6257260070707	4.13239402041877	4.51953141844693	6.01551381329552
lncRNA_5340	4.46212918726909	4.44851416604603	5.4699784001255	3.6257260070707	3.6257260070707
lncRNA_5341	5.28182694568762	5.01582691923953	5.35630731397405	5.74527930866948	6.34338389299078
lncRNA_5343	7.34348477091974	6.27377941906341	6.37221588774241	6.07168852996706	5.46375933437782
lncRNA_5345	3.6257260070707	6.01369086364716	4.7883661184615	3.6257260070707	5.65186994702669
lncRNA_5346	3.6257260070707	4.44851416604603	3.6257260070707	5.62399066924202	3.6257260070707
lncRNA_5347	7.81077416136535	6.49226565949867	7.75144406901112	6.84129045996093	7.62048349305769
lncRNA_5348	6.79147744633714	3.6257260070707	4.97114801500398	6.12491358125048	9.06032030141446
lncRNA_5349	4.22123325114961	8.80129664934103	3.6257260070707	9.83467876020591	4.37816669831213
lncRNA_5350	3.6257260070707	5.01582691923953	3.6257260070707	7.53358472317929	4.2423733955749
lncRNA_5351	5.75105767590603	4.96060319802039	6.0318409626567	6.25742232548037	3.6257260070707
lncRNA_5352	5.0909848495987	5.34059798453961	5.08990194807036	3.6257260070707	6.14187631556668
lncRNA_5354	4.35254845024755	5.06835311464471	8.91743689981082	8.22358468604804	8.68798013217588
lncRNA_5355	4.46212918726909	4.04128012332645	4.13239402041877	5.33950688088235	5.90509016385302
lncRNA_5356	3.6257260070707	7.13062566957545	3.6257260070707	5.33950688088235	5.50370914136587
lncRNA_5357	4.85998805513208	5.16645993869364	5.19712938511602	3.6257260070707	3.6257260070707
lncRNA_5358	4.79310471405068	3.6257260070707	5.05174285784368	4.14721373230857	3.6257260070707
lncRNA_5359	5.36668664546727	8.23642389320717	5.38573617486654	7.26037351191982	7.5863747017009
lncRNA_5360	5.4837536053476	3.6257260070707	4.7883661184615	4.26271156393339	3.6257260070707
lncRNA_5361	5.78086939098512	3.6257260070707	6.65614572987411	4.76808830624964	3.6257260070707
lncRNA_5362	8.47995320348438	7.74656372067054	7.92631476020223	6.99826947352829	8.13232663870804
lncRNA_5363	5.8664311827924	5.5620441141335	5.16250388044359	4.65257606857052	3.6257260070707
lncRNA_5364	5.14177448389749	4.34064034581995	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_5365	5.99776698951318	8.85372957837457	5.08990194807036	7.54628043790251	6.91573729720906
lncRNA_5366	6.09427276077858	6.10604306984236	5.12678987999739	4.14721373230857	6.16579201027792
lncRNA_5367	3.6257260070707	3.6257260070707	3.6257260070707	5.91850204188157	3.6257260070707
lncRNA_5368	6.65881403173292	5.2567673794011	6.63362782296577	5.57205606389581	5.13946971897814
lncRNA_5369	5.40696911468873	5.11848148411225	6.01414035172248	5.30704586824488	6.27945414764218
lncRNA_5370	6.88665037799174	5.41893972720976	6.57569328525672	5.37111094123581	5.02717046776224
lncRNA_5371	12.9259456169819	12.9736215116263	12.8355618217043	12.6548032976451	11.7350575691915
lncRNA_5372	5.4837536053476	6.10604306984236	5.4699784001255	6.77760809376621	6.25746515479293
lncRNA_5373	3.6257260070707	5.41893972720976	3.6257260070707	5.12968856167094	5.75268448345784
lncRNA_5375	6.57929633004173	6.331729969755	6.38584701830699	6.96062863063472	7.31125599282554
lncRNA_5376	4.72123378178283	5.16645993869364	4.62422892788014	4.76808830624964	5.8759890712225
lncRNA_5377	6.52931663291727	5.34059798453961	4.7883661184615	4.14721373230857	6.95661330866547
lncRNA_5378	6.30918499148288	5.06835311464471	5.71567672436322	5.54526508742741	6.30109617946749
lncRNA_5379	4.64328911512325	3.6257260070707	4.7883661184615	4.35931393750581	3.6257260070707
lncRNA_5380	4.72123378178283	6.01369086364716	5.69313436134266	5.51788930771392	5.61642470301999
lncRNA_5381	3.6257260070707	4.21141176267645	3.6257260070707	5.83474448765054	4.59011413136583
lncRNA_5382	6.61164825732761	6.75269955561333	6.79430768350716	6.27311707513203	6.23511732429884
lncRNA_5384	5.40696911468873	4.21141176267645	5.4699784001255	4.82091916242344	6.36405047503556
lncRNA_5385	4.98177679498181	4.44851416604603	5.84328323501387	4.87104680748061	3.6257260070707
lncRNA_5386	5.99776698951318	5.34059798453961	5.84328323501387	5.05018811372517	6.48195214352046
lncRNA_5387	5.62441775839135	5.01582691923953	4.62422892788014	5.0081657419109	5.24157634601308
lncRNA_5389	8.79285949361539	6.98422614719432	9.5867882724494	7.99785457836415	9.04475920871764
lncRNA_5394	4.22123325114961	3.6257260070707	4.13239402041877	3.6257260070707	5.24157634601308
lncRNA_5402	5.65726779893848	7.11988514724089	6.13342197216275	6.01627617116758	7.0349847079353
lncRNA_5403	5.44596123484854	6.08354131328487	4.88387951766485	4.91879554386065	4.2423733955749
lncRNA_5404	7.87134401994903	6.25390568454732	7.93088063742723	5.81294563261261	6.09274122640914
lncRNA_5405	4.04829682179543	4.04128012332645	6.11701322204061	3.99547154506705	7.0222202838782
lncRNA_5409	4.22123325114961	4.44851416604603	5.69313436134266	4.65257606857052	4.67842982370338
lncRNA_5410	4.22123325114961	3.6257260070707	5.54883695845397	4.65257606857052	3.6257260070707
lncRNA_5411	5.59069722621206	4.77456254880876	4.62422892788014	5.37111094123581	4.59011413136583
lncRNA_5412	5.59069722621206	5.21249640703301	5.95959023431021	4.58868475089952	5.24157634601308
lncRNA_5413	4.85998805513208	4.77456254880876	5.49682378195918	3.6257260070707	3.6257260070707
lncRNA_5414	4.98177679498181	4.6269313781473	5.62303074252565	4.58868475089952	5.93356591415795
lncRNA_5420	5.99776698951318	6.14995469379624	6.0318409626567	5.30704586824488	6.44375622768119
lncRNA_5421	6.68939757247358	5.5620441141335	6.41271231332199	6.07168852996706	6.06748754086645
lncRNA_5422	5.44596123484854	5.69050737965663	5.16250388044359	6.03500181699447	5.02717046776224
lncRNA_5424	4.22123325114961	5.21249640703301	5.4699784001255	4.76808830624964	4.2423733955749
lncRNA_5425	7.81077416136535	6.58982093690924	7.75144406901112	6.14220017184949	6.65863217333927
lncRNA_5426	4.22123325114961	5.06835311464471	5.62303074252565	5.05018811372517	4.67842982370338
lncRNA_5427	6.0468849821753	6.40538820282932	6.22791988261348	4.82091916242344	4.37816669831213
lncRNA_5428	8.16260106506147	7.96531836218174	7.86559730333595	7.81618849904882	8.24023147039768
lncRNA_5429	5.68929566548905	6.06065817250911	6.91082036350155	5.83474448765054	7.0222202838782
lncRNA_5430	6.18434276689797	5.49255432840151	6.61074147563581	6.37822949447313	7.26877797514817
lncRNA_5431	6.02255064872528	5.11848148411225	6.84402973317795	3.6257260070707	6.40447761725109
lncRNA_5432	6.32892999693191	5.01582691923953	6.37221588774241	6.07168852996706	5.78461700843861
lncRNA_5433	6.52931663291727	4.84049726778929	5.19712938511602	5.0081657419109	4.06340795046397
lncRNA_5434	5.4837536053476	5.49255432840151	5.54883695845397	6.03500181699447	4.06340795046397
lncRNA_5435	7.58006240620878	7.14128558964798	7.34149839573023	7.35014170297681	8.02839402838048
lncRNA_5438	6.32892999693191	5.34059798453961	6.24305197427276	3.99547154506705	6.77024353599654
lncRNA_5439	5.52042685260325	4.7037295359241	5.67019019158987	6.03500181699447	7.37269004396948
