POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_10332	3.67255807564258	6.23356653888932	5.82845401523137	5.97164435472583	3.67255807564258
lncRNA_10335	3.67255807564258	5.13428404456927	5.62652592941499	6.23621185574678	3.67255807564258
lncRNA_10336	3.67255807564258	3.67255807564258	6.12488586919866	3.67255807564258	3.67255807564258
lncRNA_10343	12.0584091077572	5.13428404456927	5.38589437795831	10.9596755337967	11.4073492531063
lncRNA_10345	4.38563302193815	7.19498963876977	4.66037959079926	5.26065579974042	7.63164503303538
lncRNA_10349	3.67255807564258	5.89250275454998	6.6326136743356	5.91181907051514	5.12168191632349
lncRNA_10352	3.67255807564258	4.0788029096884	3.67255807564258	6.97556865009621	4.71785184877048
lncRNA_10355	3.67255807564258	5.78452645386085	5.74259714648869	6.153657428459	4.79772900748865
lncRNA_10360	4.88431573847556	6.03949555999842	3.67255807564258	3.67255807564258	5.0039839420636
lncRNA_10362	3.67255807564258	3.67255807564258	6.22107855615373	4.94451671964799	3.67255807564258
lncRNA_10363	3.67255807564258	3.67255807564258	6.18976647375997	3.67255807564258	3.67255807564258
lncRNA_10364	3.67255807564258	3.67255807564258	4.91753952392689	9.1548402577974	4.63011233054837
lncRNA_10369	3.67255807564258	5.94333225769774	5.35596826046352	6.26788032297197	3.67255807564258
lncRNA_10372	6.14759950132312	4.65202210408856	3.67255807564258	3.67255807564258	6.31087449063654
lncRNA_10374	3.67255807564258	6.34908292790954	5.80751643572086	6.1705750175571	3.67255807564258
lncRNA_10377	6.56659237323019	3.67255807564258	7.65700922854456	4.55129751974136	6.22103711609809
lncRNA_10378	4.08702876451195	6.57037988590177	6.18976647375997	6.60002034984542	5.45757021532178
lncRNA_10379	6.41027251285507	4.0788029096884	5.26135003355202	6.11917376698048	10.0098439592607
lncRNA_10380	5.82110102498598	5.91816218585916	7.62315841480763	7.11876102251377	8.18884665786015
lncRNA_10386	3.67255807564258	3.67255807564258	5.38589437795831	5.82757618907087	3.67255807564258
lncRNA_10388	4.25672703110566	7.32054772904953	5.44359668033152	5.42118854909643	3.67255807564258
lncRNA_10390	3.67255807564258	5.83962998464431	6.07409358198053	6.29883109141196	3.67255807564258
lncRNA_10392	3.67255807564258	5.27019299441863	4.59874921658242	6.20378971606681	3.67255807564258
lncRNA_10399	3.67255807564258	5.89250275454998	5.65060224956638	6.20378971606681	3.67255807564258
lncRNA_10405	3.67255807564258	5.39179736109949	5.38589437795831	5.71397848649826	3.67255807564258
lncRNA_10410	3.67255807564258	5.5368729757745	5.12170906570651	6.29883109141196	3.67255807564258
lncRNA_10416	6.05537531272521	3.67255807564258	4.71787217057811	3.67255807564258	3.67255807564258
lncRNA_10417	3.67255807564258	4.97925107765281	4.96168283216376	6.02889057217727	3.67255807564258
lncRNA_10418	3.67255807564258	4.65202210408856	5.60198149973645	5.87037380176856	3.67255807564258
lncRNA_10419	4.38563302193815	6.01609751038317	5.32526850957519	5.58931747909143	7.13831954927595
lncRNA_10421	3.67255807564258	5.81236985340164	5.84906080464743	6.69514690409846	4.53206068247586
lncRNA_10426	4.67123543556784	4.47726252482433	4.53207761895937	3.67255807564258	7.03864015447651
lncRNA_10427	3.67255807564258	3.67255807564258	5.94750449919735	3.67255807564258	3.67255807564258
lncRNA_10430	5.87687381390196	4.3716615271577	4.53207761895937	3.67255807564258	6.33244125802113
lncRNA_10437	4.49324280656334	7.10107410613665	3.67255807564258	4.84806648598593	6.28896280824428
lncRNA_10445	3.67255807564258	5.60347504469214	6.15771490613144	5.97164435472583	3.67255807564258
lncRNA_10447	7.56141460910431	3.67255807564258	7.40126665679139	3.67255807564258	3.67255807564258
lncRNA_10453	3.67255807564258	4.72728897233078	6.05672723567162	5.84915001895182	4.28474297111089
lncRNA_10455	4.25672703110566	5.83962998464431	6.28162229022149	6.23621185574678	3.67255807564258
lncRNA_10456	4.945996680347	6.25351000775008	5.7202108832966	3.67255807564258	3.67255807564258
lncRNA_10457	3.67255807564258	5.22667102781042	6.51274381141651	6.40196773123378	3.67255807564258
lncRNA_10462	3.67255807564258	5.78452645386085	3.67255807564258	5.58931747909143	5.0039839420636
lncRNA_10463	3.67255807564258	5.18142541238016	6.12488586919866	5.99100106344784	3.67255807564258
lncRNA_10467	4.38563302193815	6.06249151126972	6.22107855615373	5.35956050637429	3.67255807564258
lncRNA_10468	3.67255807564258	6.08509985267742	5.41509058609976	5.69000521806339	3.67255807564258
lncRNA_10470	4.25672703110566	3.67255807564258	4.28475520587998	5.11396427038556	6.87457404731925
lncRNA_10472	4.67123543556784	6.87964840379464	6.6326136743356	6.38769915385972	3.67255807564258
lncRNA_10481	4.38563302193815	6.67638073207671	7.64018391674282	7.20943639930414	4.53206068247586
lncRNA_10482	3.67255807564258	5.60347504469214	5.55140327152608	6.87810137614887	3.67255807564258
lncRNA_10497	3.67255807564258	4.47726252482433	5.60198149973645	5.76062210202997	6.47462532887949
lncRNA_10498	5.16170966336092	3.67255807564258	6.57396878987137	5.15247201933443	7.02567230736906
lncRNA_10511	5.57023547274566	3.67255807564258	4.02777019461343	6.26788032297197	3.67255807564258
lncRNA_10514	3.67255807564258	4.92204636111821	3.67255807564258	6.49792110686584	3.67255807564258
lncRNA_10526	3.67255807564258	4.86139979723897	5.65060224956638	5.97164435472583	3.67255807564258
lncRNA_10546	4.74785597489332	4.79673441976525	10.9053606182158	3.67255807564258	4.4195925067584
lncRNA_10560	6.00677285488592	3.67255807564258	6.09123821149539	4.39365867134214	7.28671076240475
lncRNA_10589	10.4586180572184	7.18485611148749	10.0223505611472	8.17187751603923	9.17968924125969
lncRNA_10590	5.46158780753314	7.09024474520523	7.54694556642442	7.29467245515276	5.41505899124111
lncRNA_10611	5.49887744937255	6.61679839222809	6.57396878987137	6.01008033631641	4.10704926035584
lncRNA_10614	6.67707928493078	4.47726252482433	7.20113219189071	6.28344327668079	6.43547432074489
lncRNA_10623	9.05740337203243	6.01609751038317	8.94050764867251	8.30417141251226	6.98604006941126
lncRNA_10642	7.02482396305922	5.0850441485877	8.4694486170518	5.84915001895182	6.2666944218596
lncRNA_10646	8.59406930422333	6.08509985267742	7.58262607717576	8.02615807580066	6.70529934250705
lncRNA_10650	5.87687381390196	6.66172168421072	3.67255807564258	6.88815676076294	4.28474297111089
lncRNA_10651	5.29972087469442	3.67255807564258	7.33297338396282	7.8072989921989	3.67255807564258
lncRNA_10655	8.34851538563282	10.0628152501511	8.38131419263879	9.46322803820929	10.677894210305
lncRNA_10666	5.53506980878632	5.3121389143909	3.67255807564258	7.58001417375252	5.93794594003233
lncRNA_10677	5.84928464532209	7.32054772904953	8.87273593646503	6.57518959093976	6.54975695346434
lncRNA_10682	6.23393241804183	8.29005761705938	7.06427324997777	7.23319368914109	8.9301425199443
lncRNA_10694	5.16170966336092	5.39179736109949	6.18976647375997	6.95660609799607	3.67255807564258
lncRNA_10708	7.43393506827646	7.78249643159862	4.96168283216376	5.42118854909643	7.43091254876657
lncRNA_10720	4.58714132678802	3.67255807564258	6.05672723567162	4.61936270413327	7.69817529280346
lncRNA_10724	6.49928344759333	5.5368729757745	7.49169689871138	6.53709246952848	4.71785184877048
lncRNA_10736	5.6701769160678	5.03346393571946	5.38589437795831	3.67255807564258	7.13831954927595
lncRNA_10745	4.67123543556784	6.73352794745735	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_10748	4.74785597489332	4.86139979723897	7.67363903973969	5.22572527882127	5.65056741942255
lncRNA_10753	3.67255807564258	5.99228199623362	3.67255807564258	3.67255807564258	5.37099423606773
lncRNA_10754	3.67255807564258	4.47726252482433	3.67255807564258	3.67255807564258	6.09968907584387
lncRNA_10757	4.08702876451195	7.28308086504887	3.67255807564258	4.18507822855424	4.10704926035584
lncRNA_10764	5.70181274862398	6.86697443199625	7.8051878827712	4.39365867134214	5.22798968239235
lncRNA_10771	6.10227681332866	3.67255807564258	4.02777019461343	3.67255807564258	3.67255807564258
lncRNA_10773	3.67255807564258	4.24520828894513	6.12488586919866	3.67255807564258	3.67255807564258
lncRNA_10777	5.05926728659754	3.67255807564258	6.05672723567162	6.61227174344392	3.67255807564258
lncRNA_10779	4.08702876451195	8.22272236915955	7.70633010558286	6.47117830777192	9.16218060495671
lncRNA_10780	3.67255807564258	5.72697544779478	5.44359668033152	5.39077057108985	3.67255807564258
lncRNA_10788	3.67255807564258	3.67255807564258	6.05672723567162	4.39365867134214	3.67255807564258
lncRNA_10789	3.67255807564258	3.67255807564258	6.09123821149539	4.79602115333586	6.47462532887949
lncRNA_10799	3.67255807564258	4.97925107765281	6.09123821149539	5.73751163076544	3.67255807564258
lncRNA_10803	4.08702876451195	4.47726252482433	8.40137149990068	4.89745892105427	3.67255807564258
lncRNA_10804	3.67255807564258	5.78452645386085	6.40878670083325	6.18728398971754	3.67255807564258
lncRNA_10811	4.58714132678802	5.69720479606296	5.98491610535645	6.40196773123378	3.67255807564258
lncRNA_10816	3.67255807564258	5.72697544779478	6.48747729935347	6.20378971606681	3.67255807564258
lncRNA_10818	3.67255807564258	3.67255807564258	4.02777019461343	3.67255807564258	7.1017561205758
lncRNA_10823	6.59906324529078	3.67255807564258	5.49868087414805	3.67255807564258	7.54388055693359
lncRNA_10826	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258	6.37458425431028
lncRNA_10829	6.10227681332866	6.15073232283648	7.54694556642442	8.59589654874838	7.62310699800276
lncRNA_10830	3.67255807564258	5.66672423031392	3.67255807564258	5.47982359662006	3.67255807564258
lncRNA_10831	3.67255807564258	5.42971935438445	3.67255807564258	6.87810137614887	3.67255807564258
lncRNA_10834	7.02482396305922	6.01609751038317	3.67255807564258	6.64839328849136	6.04791937434789
lncRNA_10842	3.67255807564258	4.65202210408856	3.67255807564258	5.95200138673599	6.14954138118705
lncRNA_10849	3.67255807564258	4.72728897233078	5.60198149973645	5.78332626152815	3.67255807564258
lncRNA_10852	5.25553642680845	3.67255807564258	6.00323434477621	3.67255807564258	3.67255807564258
lncRNA_10856	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258	5.908967329927
lncRNA_10858	4.25672703110566	6.73352794745735	5.69742712674014	4.61936270413327	6.68884788447054
lncRNA_10860	3.67255807564258	5.50218407890594	5.82845401523137	4.68226311585173	3.67255807564258
lncRNA_10862	4.67123543556784	3.67255807564258	3.67255807564258	3.67255807564258	6.54975695346434
lncRNA_10870	3.67255807564258	5.39179736109949	6.07409358198053	5.11396427038556	3.67255807564258
lncRNA_10876	4.8185281166403	7.04608035501835	5.55140327152608	7.10163367578966	4.71785184877048
lncRNA_10881	4.58714132678802	5.03346393571946	5.35596826046352	5.93206288098736	7.53480037242603
lncRNA_10885	9.98436325442434	10.4421314618136	10.5603953538146	7.23319368914109	7.69002615539168
lncRNA_10889	3.67255807564258	4.3716615271577	4.02777019461343	3.67255807564258	6.67220070117971
lncRNA_10890	6.35397335025806	4.79673441976525	7.15432129177035	4.39365867134214	5.12168191632349
lncRNA_10891	4.25672703110566	4.0788029096884	6.60945092222585	4.18507822855424	5.17609318421965
lncRNA_10905	4.25672703110566	3.67255807564258	3.67255807564258	6.10159576282548	4.10704926035584
lncRNA_10921	7.16037172919161	6.90465948708567	6.50016810718926	5.89125966325109	8.61530510526052
lncRNA_10922	3.67255807564258	5.13428404456927	6.36769240464799	3.67255807564258	4.53206068247586
lncRNA_10927	7.70075197098374	7.916547420783	6.83541752306618	6.81621309986312	5.06444107112528
lncRNA_10935	3.67255807564258	5.39179736109949	5.15827752770228	6.11917376698048	3.67255807564258
lncRNA_10937	5.29972087469442	3.67255807564258	3.67255807564258	4.39365867134214	6.73763362933056
lncRNA_10938	8.09767928576458	7.27355803680338	6.07409358198053	6.51110146708239	4.4195925067584
lncRNA_10948	7.25416170830372	7.17464978460677	6.98608789921265	5.03261894631338	4.28474297111089
lncRNA_10951	9.57320171557081	9.28466995112748	8.60531137287383	7.05788758965608	9.498452085361
lncRNA_10952	4.58714132678802	6.50597651911685	6.05672723567162	6.49792110686584	3.67255807564258
lncRNA_10959	4.38563302193815	6.06249151126972	6.6326136743356	6.6836042170569	4.4195925067584
lncRNA_10963	5.6377343954811	5.83962998464431	8.38467655810157	8.58064026683404	8.34719693354825
lncRNA_10975	4.49324280656334	6.69088772005849	5.9090053658632	5.73751163076544	4.10704926035584
lncRNA_10980	3.67255807564258	4.24520828894513	6.15771490613144	5.39077057108985	3.67255807564258
lncRNA_10997	4.25672703110566	5.78452645386085	4.02777019461343	5.03261894631338	7.12623613988961
lncRNA_11003	6.14759950132312	8.87938444037387	5.38589437795831	9.34369582838914	4.10704926035584
lncRNA_11017	4.25672703110566	6.57037988590177	6.68889353626887	5.84915001895182	3.67255807564258
lncRNA_11022	3.67255807564258	6.01609751038317	5.19368587384527	6.20378971606681	3.67255807564258
lncRNA_11028	4.74785597489332	6.33049424549772	7.10591418760923	6.91789966628067	5.22798968239235
lncRNA_11032	3.67255807564258	3.67255807564258	3.67255807564258	6.26788032297197	3.67255807564258
lncRNA_11033	3.67255807564258	5.75607174413966	4.96168283216376	3.67255807564258	5.61427914682662
lncRNA_11046	3.67255807564258	4.24520828894513	4.02777019461343	7.16893654331422	3.67255807564258
lncRNA_11049	3.67255807564258	4.3716615271577	4.82292309162547	3.67255807564258	6.51269962685784
lncRNA_11052	3.67255807564258	4.24520828894513	5.88932616345051	5.69000521806339	3.67255807564258
lncRNA_11059	4.67123543556784	5.86633287922059	5.86934799006277	6.49792110686584	3.67255807564258
lncRNA_11063	7.00091594985632	4.79673441976525	3.67255807564258	4.94451671964799	4.87134746500585
lncRNA_11065	3.67255807564258	6.1719198070817	4.87137047286079	5.39077057108985	3.67255807564258
lncRNA_11066	3.67255807564258	6.47261820106946	5.55140327152608	6.43006945106809	4.28474297111089
lncRNA_11067	3.67255807564258	6.40338699064385	5.49868087414805	5.03261894631338	3.67255807564258
lncRNA_11068	6.16970326709755	4.47726252482433	6.85515574309471	3.67255807564258	3.67255807564258
lncRNA_11073	5.00416055869563	3.67255807564258	3.67255807564258	7.44446261470933	3.67255807564258
lncRNA_11083	3.67255807564258	5.72697544779478	6.31091681954743	5.07405673352551	3.67255807564258
lncRNA_11085	5.49887744937255	5.27019299441863	6.42221696912259	6.20378971606681	3.67255807564258
lncRNA_11088	3.67255807564258	5.50218407890594	5.32526850957519	4.03591216061995	6.47462532887949
lncRNA_11098	4.67123543556784	6.27316613138169	6.03913295940053	5.35956050637429	7.71433573985039
lncRNA_11101	7.22358082809029	8.34083690910521	5.82845401523137	5.78332626152815	7.2538153358739
lncRNA_11102	3.67255807564258	6.34908292790954	5.19368587384527	6.11917376698048	5.12168191632349
lncRNA_11106	4.74785597489332	6.34908292790954	6.60945092222585	6.29883109141196	3.67255807564258
lncRNA_11107	3.67255807564258	4.97925107765281	6.35371703984272	6.91789966628067	3.67255807564258
lncRNA_11108	3.67255807564258	6.87964840379464	4.45906819794071	3.67255807564258	3.67255807564258
lncRNA_11110	3.67255807564258	6.01609751038317	4.53207761895937	3.67255807564258	3.67255807564258
lncRNA_11111	3.67255807564258	5.5368729757745	5.08388444713909	6.153657428459	3.67255807564258
lncRNA_11114	6.16970326709755	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_11116	6.82116639091749	4.569440699916	4.02777019461343	4.68226311585173	4.53206068247586
lncRNA_11125	3.67255807564258	3.67255807564258	4.71787217057811	7.27954995695948	3.67255807564258
lncRNA_11127	4.08702876451195	5.86633287922059	6.12488586919866	5.4508592854876	3.67255807564258
lncRNA_11128	3.67255807564258	5.89250275454998	5.49868087414805	4.84806648598593	3.67255807564258
lncRNA_11129	3.67255807564258	6.47261820106946	5.32526850957519	3.67255807564258	3.67255807564258
lncRNA_11130	4.67123543556784	6.03949555999842	6.10816707360027	6.63645633725443	4.28474297111089
lncRNA_11138	6.63079474286246	5.91816218585916	6.33959808774665	7.59837036090591	4.71785184877048
lncRNA_11144	5.42312198611197	6.67638073207671	6.03913295940053	6.61227174344392	3.67255807564258
lncRNA_11147	5.00416055869563	5.66672423031392	6.39522435884613	4.68226311585173	3.67255807564258
lncRNA_11149	3.67255807564258	5.78452645386085	4.71787217057811	5.64066241308991	3.67255807564258
lncRNA_11155	5.93037338426509	5.46648921177815	6.42221696912259	5.89125966325109	3.67255807564258
lncRNA_11156	7.25416170830372	6.53855133671534	5.08388444713909	3.67255807564258	4.53206068247586
lncRNA_11159	3.67255807564258	5.60347504469214	5.32526850957519	6.28344327668079	3.67255807564258
lncRNA_11160	3.67255807564258	6.33049424549772	5.49868087414805	5.66557317971282	3.67255807564258
lncRNA_11161	3.67255807564258	6.71945826712287	6.25168629800932	6.70659517855866	3.67255807564258
lncRNA_11162	4.67123543556784	4.65202210408856	6.4355178178792	5.56283553623086	3.67255807564258
lncRNA_11163	8.39473889660586	7.32054772904953	6.54980145818227	5.32750889642123	6.70529934250705
lncRNA_11169	3.67255807564258	3.67255807564258	5.60198149973645	5.82757618907087	3.67255807564258
lncRNA_11176	4.8185281166403	3.67255807564258	3.67255807564258	6.26788032297197	3.67255807564258
lncRNA_11177	9.83164654332535	3.67255807564258	4.45906819794071	4.84806648598593	4.28474297111089
lncRNA_11178	3.67255807564258	3.67255807564258	3.67255807564258	6.58766030273471	5.12168191632349
lncRNA_11182	11.8217275185696	11.2643918126645	11.4183012219445	11.3531724469287	8.83387789892857
lncRNA_11183	3.67255807564258	6.38552261265749	5.41509058609976	5.71397848649826	4.28474297111089
