#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ptg000021l:5416771-5417077	306	44	0.40458	9.18437557220459	1	0.0247068	noncoding
transcript::ptg000021l:5421355-5423418	2063	55	0.30501	10.413658714294431	1	0.0284559	noncoding
transcript::ptg000021l:5423536-5424886	1350	23	0.26594	10.859973335266112	1	0.0197348	noncoding
transcript::ptg000021l:5991533-5994000	2467	83	0.27618	9.457012367248538	1	0.0526122	noncoding
transcript::ptg000021l:5991538-5994000	2462	83	0.27618	9.457012367248538	1	0.0526122	noncoding
transcript::ptg000021l:5991539-5994000	2461	83	0.27618	9.457012367248538	1	0.0526122	noncoding
transcript::ptg000021l:6059390-6062124	2734	56	0.29517000000000004	9.664987373352051	1	0.0250494	noncoding
transcript::ptg000021l:6268104-6269701	1597	373	0.44044	9.033197212219239	1	1	coding
transcript::ptg000021l:6306087-6308495	2408	66	0.30488	9.601872825622557	1	0.0343048	noncoding
transcript::ptg000021l:6342057-6344978	2921	706	0.37171	9.701863288879395	1	1	coding
transcript::ptg000021l:6591958-6593291	1333	98	0.34204	9.950840187072753	1	0.138695	noncoding
transcript::ptg000021l:7041250-7041650	400	34	0.39003	9.779096412658689	1	0.0157832	noncoding
transcript::ptg000021l:7052113-7055683	3570	59	0.32244000000000006	9.86993236541748	1	0.0304761	noncoding
transcript::ptg000021l:7162441-7163146	705	53	0.33548	10.946747779846191	1	0.0307499	noncoding
transcript::ptg000021l:7232383-7233284	901	131	0.46136	8.750632286071777	-1	0.126317	noncoding
transcript::ptg000021l:7260051-7267367	7316	710	0.40037	9.5633207321167	1	1	coding
transcript::ptg000021l:8269815-8270594	779	36	0.35767	7.811714744567872	1	0.00868006	noncoding
transcript::ptg000021l:8392209-8392793	584	32	0.43461	4.0814603805542	1	0.0348983	noncoding
transcript::ptg000021l:8403156-8405701	2545	71	0.30996	4.412320137023926	1	0.113618	noncoding
transcript::ptg000021l:8440648-8442967	2319	254	0.41197	5.255867576599121	1	0.999967	coding
transcript::ptg000021l:8443254-8447531	4277	69	0.26334	9.513680076599119	1	0.0383307	noncoding
transcript::ptg000021l:8444126-8445864	1738	69	0.37846	9.45623874664307	1	0.0656357	noncoding
transcript::ptg000021l:8531846-8534665	2819	74	0.31344000000000005	7.866770744323731	1	0.040883	noncoding
transcript::ptg000021l:8531871-8534665	2794	74	0.33654000000000006	7.866770744323731	1	0.0474058	noncoding
transcript::ptg000021l:8655129-8656288	1159	58	0.38247	8.930370140075684	1	0.0376727	noncoding
transcript::ptg000021l:8924044-8926746	2702	50	0.32853	7.815518379211427	1	0.0152395	noncoding
transcript::ptg000021l:9385294-9386863	1569	59	0.39068	9.223185539245605	1	0.0453771	noncoding
transcript::ptg000021l:9385294-9386863	1569	59	0.39068	9.223185539245605	1	0.0453771	noncoding
transcript::ptg000021l:10332566-10333891	1325	38	0.33514	7.770538139343262	1	0.00884682	noncoding
transcript::ptg000021l:10636209-10645249	9040	121	0.36259	10.386775398254393	1	0.350315	noncoding
transcript::ptg000021l:10803555-10804264	709	55	0.42178	11.764142417907717	1	0.0633915	noncoding
transcript::ptg000021l:10896141-10896389	248	31	0.4418	10.148306846618649	-1	0.0801893	noncoding
transcript::ptg000021l:11183472-11184124	652	75	0.36860000000000004	9.626435279846191	-1	0.122725	noncoding
transcript::ptg000021l:11261412-11262308	896	30	0.2768	8.886660575866703	1	0.0101649	noncoding
transcript::ptg000021l:12266174-12285837	19663	123	0.29343	9.788444328308103	1	0.166197	noncoding
transcript::ptg000021l:12454622-12455684	1062	28	0.35755	5.2800809860229485	1	0.00730601	noncoding
transcript::ptg000021l:12754854-12756463	1609	64	0.35019999999999996	9.300805473327635	1	0.039565	noncoding
transcript::ptg000021l:12774152-12774766	614	41	0.35383	10.895108604431151	1	0.0218697	noncoding
transcript::ptg000021l:12894331-12897435	3104	106	0.2831	9.635654258728025	1	0.0993553	noncoding
transcript::ptg000021l:12985994-12987130	1136	49	0.35799000000000003	10.462525749206542	1	0.0282818	noncoding
transcript::ptg000021l:13125264-13129647	4383	100	0.33526	9.226022148132323	1	0.136576	noncoding
transcript::ptg000021l:13125264-13129966	4702	100	0.33061	9.226022148132323	1	0.129439	noncoding
transcript::ptg000021l:13125264-13133536	8272	100	0.30191	9.226022148132323	1	0.0968106	noncoding
transcript::ptg000021l:13125264-13133860	8596	100	0.30191	9.226022148132323	1	0.0968106	noncoding
transcript::ptg000021l:13128649-13137433	8784	100	0.28982	9.226022148132323	1	0.0884753	noncoding
transcript::ptg000021l:13403412-13414829	11417	411	0.32237000000000005	6.384746742248535	1	0.999999	coding
transcript::ptg000021l:13403412-13414829	11417	411	0.32237000000000005	6.384746742248535	1	0.999999	coding
transcript::ptg000021l:13630754-13695198	64444	340	0.29115	8.96866436004639	1	0.996787	coding
transcript::ptg000021l:13715699-13717166	1467	48	0.25541	8.636781120300295	1	0.0213877	noncoding
transcript::ptg000021l:13719625-13722213	2588	85	0.34111	9.40092487335205	1	0.0847001	noncoding
transcript::ptg000021l:13738941-13740081	1140	96	0.44916000000000006	9.435931205749512	1	0.469545	noncoding
transcript::ptg000021l:13748927-13749161	234	13	0.29362	5.585192680358887	1	0.00402173	noncoding
transcript::ptg000021l:13809091-13809791	700	43	0.37548000000000004	8.381679725646975	1	0.0151804	noncoding
transcript::ptg000021l:13967913-13969857	1944	78	0.29852	8.818646430969238	1	0.0455042	noncoding
transcript::ptg000021l:13967944-13969857	1913	78	0.29852	8.818646430969238	1	0.0455042	noncoding
transcript::ptg000021l:14411000-14412628	1628	66	0.27944	9.046993446350097	1	0.0310547	noncoding
transcript::ptg000021l:14411006-14412628	1622	66	0.27944	9.046993446350097	1	0.0310547	noncoding
transcript::ptg000021l:14424150-14424514	364	11	0.35414999999999996	9.500335121154787	1	0.00448674	noncoding
transcript::ptg000021l:14424864-14428539	3675	96	0.32621	11.999967765808105	1	0.0782572	noncoding
transcript::ptg000021l:14489240-14489542	302	32	0.46301000000000003	4.93575038909912	1	0.019781	noncoding
transcript::ptg000021l:14552023-14553138	1115	40	0.37331	4.3690088272094725	1	0.0269326	noncoding
transcript::ptg000021l:14555487-14557024	1537	123	0.2921	6.249981498718263	1	0.356073	noncoding
transcript::ptg000021l:14738915-14746966	8051	387	0.40692999999999996	9.191209220886229	1	0.999999	coding
transcript::ptg000021l:14739763-14746966	7203	387	0.42617	9.191209220886229	1	1	coding
transcript::ptg000021l:14749209-14758607	9398	387	0.37775	9.191209220886229	1	0.999997	coding
transcript::ptg000021l:14750091-14758607	8516	387	0.39825	9.191209220886229	1	0.999999	coding
transcript::ptg000021l:14765343-14765624	281	15	0.41284	5.750594139099121	1	0.00397286	noncoding
transcript::ptg000021l:14805295-14808087	2792	67	0.33112	7.922858238220216	1	0.033364	noncoding
transcript::ptg000021l:14833158-14870083	36925	75	0.30824	10.223605918884278	1	0.0499283	noncoding
transcript::ptg000021l:14870295-14878945	8650	67	0.29615	7.922858238220216	1	0.029592	noncoding
transcript::ptg000021l:14871977-14878945	6968	67	0.29615	7.922858238220216	1	0.029592	noncoding
transcript::ptg000021l:14872009-14878727	6718	67	0.29615	7.922858238220216	1	0.029592	noncoding
transcript::ptg000021l:14873362-14878945	5583	67	0.29615	7.922858238220216	1	0.029592	noncoding
transcript::ptg000021l:14876893-14878945	2052	67	0.33599	7.922858238220216	1	0.0344431	noncoding
transcript::ptg000021l:15002105-15003838	1733	67	0.39011999999999997	9.693288993835449	1	0.0707199	noncoding
transcript::ptg000021l:15035228-15039143	3915	60	0.2921	8.69125690460205	1	0.0239854	noncoding
transcript::ptg000021l:15070491-15071330	839	88	0.35575999999999997	9.240527534484862	1	0.110564	noncoding
transcript::ptg000021l:15444070-15446641	2571	71	0.28695000000000004	9.50890941619873	1	0.0380277	noncoding
transcript::ptg000021l:15444073-15455631	11558	126	0.28562000000000004	4.379694557189941	1	0.739299	coding
transcript::ptg000021l:15482380-15484614	2234	96	0.29563	9.423230934143067	1	0.081733	noncoding
transcript::ptg000021l:15482399-15489509	7110	126	0.26334	4.331210899353029	1	0.798341	coding
transcript::ptg000021l:15512946-15513622	676	16	0.34213000000000005	8.521060371398928	1	0.00384295	noncoding
transcript::ptg000021l:15528038-15531346	3308	67	0.2831	8.467035865783693	1	0.030244	noncoding
transcript::ptg000021l:15528221-15531346	3125	67	0.2831	8.467035865783693	1	0.030244	noncoding
transcript::ptg000021l:15893600-15894972	1372	65	0.32237000000000005	10.220446968078612	1	0.0394142	noncoding
transcript::ptg000021l:15986241-15988925	2684	62	0.36048	10.90967845916748	1	0.0480674	noncoding
transcript::ptg000021l:16220364-16228526	8162	598	0.36845	9.419943046569824	1	1	coding
transcript::ptg000021l:16220370-16228526	8156	598	0.36845	9.419943046569824	1	1	coding
transcript::ptg000021l:16220370-16228526	8156	598	0.36845	9.419943046569824	1	1	coding
transcript::ptg000021l:16220379-16228526	8147	598	0.36845	9.419943046569824	1	1	coding
transcript::ptg000021l:16220379-16228526	8147	598	0.36845	9.419943046569824	1	1	coding
transcript::ptg000021l:16224606-16228526	3920	598	0.42894000000000004	9.419943046569824	1	1	coding
transcript::ptg000021l:16224606-16228526	3920	598	0.42894000000000004	9.419943046569824	1	1	coding
transcript::ptg000021l:16444933-16449893	4960	54	0.28899	9.57905101776123	1	0.0233404	noncoding
transcript::ptg000021l:16624689-16627866	3177	101	0.31017	9.51052112579346	1	0.107628	noncoding
transcript::ptg000021l:16842468-16844823	2355	192	0.33421999999999996	9.391319084167481	1	0.859726	coding
transcript::ptg000021l:16880896-16885323	4427	67	0.29771000000000003	9.564287757873537	1	0.0345277	noncoding
transcript::ptg000021l:16951279-16953306	2027	45	0.38649999999999995	9.019594383239745	1	0.0211303	noncoding
transcript::ptg000021l:17144780-17146846	2066	104	0.34212	9.641198539733885	1	0.170116	noncoding
transcript::ptg000021l:17147614-17149788	2174	47	0.29251000000000005	7.166396522521972	1	0.0139172	noncoding
transcript::ptg000021l:17147832-17149788	1956	47	0.32169000000000003	7.166396522521972	1	0.0128794	noncoding
transcript::ptg000021l:17147934-17149788	1854	47	0.32169000000000003	7.166396522521972	1	0.0128794	noncoding
transcript::ptg000021l:17251494-17253324	1830	61	0.35162000000000004	9.023849296569825	1	0.0335883	noncoding
transcript::ptg000021l:17586161-17586942	781	26	0.35368	9.494468498229981	1	0.00850075	noncoding
transcript::ptg000021l:17646257-17647310	1053	42	0.38354	11.568867683410648	-1	0.170885	noncoding
transcript::ptg000021l:17821740-17824728	2988	28	0.29367000000000004	11.568867683410648	1	0.0185367	noncoding
transcript::ptg000021l:17892666-17902355	9689	70	0.29526	4.996681785583495	1	0.0835107	noncoding
transcript::ptg000021l:17897031-17902355	5324	70	0.31836000000000003	4.996681785583495	1	0.0770111	noncoding
transcript::ptg000021l:17906451-17908070	1619	70	0.36308	4.996681785583495	1	0.101321	noncoding
transcript::ptg000021l:17979779-17981506	1727	111	0.34162000000000003	9.684650230407716	1	0.211933	noncoding
transcript::ptg000021l:17990475-17993544	3069	45	0.30639	7.846140861511231	1	0.0121221	noncoding
transcript::ptg000021l:17990874-17993544	2670	45	0.29807	7.846140861511231	1	0.012412	noncoding
transcript::ptg000021l:18120286-18122146	1860	74	0.34554000000000007	9.598713874816895	1	0.0592599	noncoding
transcript::ptg000021l:18130093-18132493	2400	101	0.27618	9.66788845062256	1	0.0844778	noncoding
transcript::ptg000021l:18516437-18518950	2513	58	0.29977	7.784831428527832	1	0.0207514	noncoding
transcript::ptg000021l:18547664-18550255	2591	46	0.26189	10.80652904510498	1	0.0314459	noncoding
transcript::ptg000021l:18682025-18684467	2442	61	0.28467000000000003	9.643970680236816	1	0.0292187	noncoding
transcript::ptg000021l:19023435-19024439	1004	47	0.33638999999999997	7.602635765075685	1	0.0133874	noncoding
transcript::ptg000021l:19073601-19074208	607	50	0.38619	4.7804662704467775	1	0.0450816	noncoding
transcript::ptg000021l:19143803-19149622	5819	79	0.32735	8.593845176696778	1	0.0556576	noncoding
transcript::ptg000021l:19143803-19149622	5819	79	0.32735	8.593845176696778	1	0.0556576	noncoding
transcript::ptg000021l:19143803-19149622	5819	79	0.32735	8.593845176696778	1	0.0556576	noncoding
transcript::ptg000021l:19143803-19149622	5819	79	0.32735	8.593845176696778	1	0.0556576	noncoding
transcript::ptg000021l:19143942-19149622	5680	46	0.32735	8.045670509338382	1	0.0130211	noncoding
transcript::ptg000021l:19143956-19149622	5666	46	0.32735	8.045670509338382	1	0.0130211	noncoding
transcript::ptg000021l:19225961-19231651	5690	1528	0.47172000000000003	8.425711631774902	1	1	coding
transcript::ptg000021l:19315774-19316219	445	79	0.39077999999999996	10.31947040557861	1	0.125111	noncoding
transcript::ptg000021l:19385080-19386348	1268	53	0.33305000000000007	10.306125450134275	1	0.02813	noncoding
transcript::ptg000021l:19388088-19390542	2454	71	0.29833	9.099212837219238	1	0.0368264	noncoding
transcript::ptg000021l:19478703-19479061	358	55	0.32701	7.945099830627441	1	0.0191874	noncoding
transcript::ptg000021l:20043093-20043660	567	108	0.47464	4.859245109558105	1	0.77961	coding
transcript::ptg000021l:20047408-20049947	2539	81	0.35339	8.85094509124756	1	0.0787184	noncoding
transcript::ptg000021l:20111646-20112399	753	58	0.44123	5.917302894592285	1	0.0701361	noncoding
transcript::ptg000021l:20268603-20269864	1261	48	0.36144	9.51922435760498	1	0.0227941	noncoding
transcript::ptg000021l:20354021-20356020	1999	47	0.3356	9.186051750183104	1	0.0176039	noncoding
transcript::ptg000021l:20359872-20365945	6073	74	0.28165000000000007	8.46020221710205	1	0.0382531	noncoding
transcript::ptg000021l:20363433-20367819	4386	70	0.32080000000000003	8.706084632873537	1	0.0375641	noncoding
transcript::ptg000021l:20360366-20362308	1942	74	0.33194	8.46020221710205	1	0.0466514	noncoding
transcript::ptg000021l:20360366-20362308	1942	74	0.33194	8.46020221710205	1	0.0466514	noncoding
transcript::ptg000021l:20406499-20408073	1574	46	0.36263999999999996	11.396543693542483	1	0.0273338	noncoding
transcript::ptg000021l:20579894-20583444	3550	94	0.27398	5.614578437805175	1	0.192532	noncoding
transcript::ptg000021l:20580025-20583444	3419	94	0.27398	5.614578437805175	1	0.192532	noncoding
transcript::ptg000021l:20822256-20822648	392	14	0.30283000000000004	7.9546411514282225	1	0.0035094	noncoding
transcript::ptg000021l:20849774-20851304	1530	238	0.3752	9.025203132629393	1	0.995648	coding
transcript::ptg000021l:20876302-20890830	14528	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20876350-20878105	1755	98	0.3376	11.335814476013184	1	0.114818	noncoding
transcript::ptg000021l:20889051-20890830	1779	98	0.3376	11.335814476013184	1	0.114818	noncoding
transcript::ptg000021l:20878522-20972239	93717	333	0.27964	11.765560722351076	1	0.811452	coding
transcript::ptg000021l:20878523-20894476	15953	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20878523-20894476	15953	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20878523-20894476	15953	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20878523-20907097	28574	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20878523-20932681	54158	183	0.27964	10.772618675231932	1	0.363273	noncoding
transcript::ptg000021l:20904496-20985054	80558	354	0.27964	11.657060432434083	1	0.878933	coding
transcript::ptg000021l:20918508-20932681	14173	183	0.27721	11.108112144470212	1	0.31833	noncoding
transcript::ptg000021l:20918508-20932681	14173	183	0.27721	11.108112144470212	1	0.31833	noncoding
transcript::ptg000021l:20919505-20932681	13176	183	0.27964	11.108112144470212	1	0.328615	noncoding
transcript::ptg000021l:20929433-20985054	55621	354	0.27964	11.657060432434083	1	0.878933	coding
transcript::ptg000021l:20955517-20971371	15854	333	0.27964	11.765560722351076	1	0.811452	coding
transcript::ptg000021l:20927248-20941405	14157	183	0.27964	11.255680274963382	1	0.311454	noncoding
transcript::ptg000021l:20927248-20941405	14157	183	0.27964	11.255680274963382	1	0.311454	noncoding
transcript::ptg000021l:20927255-20968566	41311	333	0.27964	11.765560722351076	1	0.811452	coding
transcript::ptg000021l:20952517-20968566	16049	333	0.27964	11.765560722351076	1	0.811452	coding
transcript::ptg000021l:871-3231	2360	40	0.28165000000000007	9.782384300231929	1	0.0170554	noncoding
transcript::ptg000021l:878-12058	11180	48	0.26189	10.292006874084471	1	0.0284511	noncoding
transcript::ptg000021l:6152-11391	5239	48	0.26189	10.292006874084471	1	0.0284511	noncoding
transcript::ptg000021l:19358-21735	2377	464	0.41203999999999996	5.282240867614745	1	1	coding
transcript::ptg000021l:26732-30666	3934	48	0.26189	10.292006874084471	1	0.0284511	noncoding
transcript::ptg000021l:41039-48422	7383	220	0.28066	9.98339672088623	1	0.688874	coding
transcript::ptg000021l:43269-82522	39253	75	0.26189	7.893073844909668	1	0.0449109	noncoding
transcript::ptg000021l:51008-55873	4865	75	0.2921	7.893073844909668	1	0.0400935	noncoding
transcript::ptg000021l:53802-56557	2755	75	0.27234	7.893073844909668	1	0.041827	noncoding
transcript::ptg000021l:56557-99009	42452	1081	0.2921	9.597682380676268	1	1	coding
transcript::ptg000021l:77236-82522	5286	58	0.2921	9.697543907165528	1	0.0268299	noncoding
transcript::ptg000021l:113296-136272	22976	58	0.26189	9.697543907165528	1	0.030709	noncoding
transcript::ptg000021l:114662-120753	6091	58	0.2921	9.697543907165528	1	0.0268299	noncoding
transcript::ptg000021l:115444-141244	25800	58	0.26189	9.697543907165528	1	0.030709	noncoding
transcript::ptg000021l:138043-141244	3201	36	0.26189	5.988237953186036	1	0.0190159	noncoding
