POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_6062	6.02540260699626	5.01825581195567	3.32968175692274	7.15474334164422	3.32968175692274
lncRNA_6063	7.08971788128845	7.62139509514367	6.41494894514775	5.75541641347443	6.61384491078916
lncRNA_6064	7.08971788128845	7.62139509514367	6.41494894514775	5.75541641347443	6.61384491078916
lncRNA_6065	6.38610079503248	6.75259213342926	5.93307128572867	5.63102635278679	6.13807834588014
lncRNA_6066	7.04704681170412	7.5782800837646	6.39390089203514	5.75541641347443	6.5860558433735
lncRNA_6067	6.27094645031626	5.01825581195567	4.61549618894433	4.88613834816788	5.23892564562096
lncRNA_6068	6.45354310684023	3.32968175692274	7.02469024497419	3.87085195326066	3.68592232080258
lncRNA_6069	5.1106730451667	6.06129576556541	6.07348584708646	4.96250847639807	5.46991923032657
lncRNA_6070	11.3917940462092	10.9942951710303	8.4761917735156	11.2921580358337	11.187234881528
lncRNA_6071	11.3917940462092	10.9942951710303	8.4761917735156	11.2921580358337	11.187234881528
lncRNA_6072	4.78046407679321	6.25943708023132	6.60972680819071	5.97432751667442	4.92267873429401
lncRNA_6073	6.06077093698108	7.15734565152892	7.67819165876622	6.07189837153429	6.13807834588014
lncRNA_6074	6.06077093698108	7.15734565152892	7.67819165876622	6.07189837153429	6.13807834588014
lncRNA_6075	7.30763779798529	8.02590529430025	6.23697179625096	7.59076760145707	6.89570348912403
lncRNA_6076	7.0383572459408	7.99349009841365	8.30874008338759	8.05482720780873	7.24120134121458
lncRNA_6077	9.50966903917391	8.38354284977939	8.56247713211722	10.3612670130448	9.28342113556313
lncRNA_6078	6.20959870107441	6.25943708023132	5.97672404962778	4.96250847639807	5.0767449786225
lncRNA_6079	4.30149126227143	3.32968175692274	6.82060444734	3.87085195326066	3.32968175692274
lncRNA_6080	3.73265352792974	3.32968175692274	5.45967133222695	3.32968175692274	3.32968175692274
lncRNA_6081	3.32968175692274	8.02590529430025	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_6082	3.32968175692274	4.20930402640161	5.12420133357884	3.32968175692274	4.03687278535309
lncRNA_6083	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_6084	6.99409673169214	6.10325625986721	6.3832571894712	6.16302130774367	6.33029448072554
lncRNA_6085	6.76008129668924	6.36605592707077	7.1729002975847	7.65380891755251	7.00423908648643
lncRNA_6086	3.32968175692274	5.34893288794863	6.48622745597437	3.32968175692274	3.32968175692274
lncRNA_6087	6.50525882125965	3.95640797681129	3.32968175692274	4.09065456421214	4.57807598958498
lncRNA_6088	4.87227266404088	5.61109195262234	5.84134015436513	3.32968175692274	3.83221840077246
lncRNA_6089	8.97692207749223	15.7793297640081	9.04107470651009	11.004203413438	9.23554931413868
lncRNA_6090	8.98818504927331	15.7801700077421	9.18094248768289	11.0142223097376	9.28199358448675
lncRNA_6091	4.30149126227143	3.95640797681129	5.25449201559134	4.51339822089488	4.53179414846543
lncRNA_6092	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.83221840077246
lncRNA_6093	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_6094	3.32968175692274	7.39155713872024	3.32968175692274	4.39407371642462	3.32968175692274
lncRNA_6095	5.79154608168384	4.20930402640161	4.61549618894433	5.90519768814484	6.79443629728504
lncRNA_6096	4.73153958495078	3.32968175692274	4.91451750120737	5.71522373928754	5.64761829749905
lncRNA_6097	4.0232230236719	3.32968175692274	6.60060141122874	4.96250847639807	6.71984077009141
lncRNA_6098	4.37621700352682	3.95640797681129	4.03296890418492	5.0341986465047	4.88927420591297
lncRNA_6099	5.07411262359968	3.32968175692274	5.50114753295423	4.39407371642462	5.46991923032657
lncRNA_6100	5.48185291611647	6.75259213342926	5.58035511121134	4.51339822089488	5.8841429266518
lncRNA_6101	3.73265352792974	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_6102	9.52211796085455	7.80706628522261	4.42613989001353	8.77892073915123	9.15205206383523
lncRNA_6103	5.8939016973129	5.82978740882536	8.10969102709833	6.65377076120781	6.35256066103911
lncRNA_6104	6.51789613385536	6.10325625986721	3.32968175692274	6.0076264694101	5.8043467890042
lncRNA_6105	8.58720452690181	8.25277757752211	5.20400600985296	7.88147900626945	8.46917356058439
lncRNA_6106	10.4041725691527	10.2535662409168	8.34707016560669	10.0985246665931	9.83704164489745
lncRNA_6107	12.2377369506705	10.857115882442	10.1114680553798	11.996645085853	12.5483023807668
lncRNA_6108	8.76276829946476	8.23440920361486	7.65652092353632	9.29192952804982	9.98209848372976
lncRNA_6109	8.24791715560356	6.85300657488756	3.82941742576029	7.62263436818218	8.94752712909987
lncRNA_6110	9.04752969447319	7.93778634325013	3.82941742576029	8.70162828949993	10.3791483217274
lncRNA_6111	3.32968175692274	3.32968175692274	5.54134800309916	4.09065456421214	3.68592232080258
lncRNA_6112	4.56962022559152	3.32968175692274	6.01902961922387	3.32968175692274	3.32968175692274
lncRNA_6113	10.5219571581101	9.82734804866061	8.88616443366096	10.1079121126778	10.6853166106079
lncRNA_6114	10.5219571581101	9.82734804866061	8.88616443366096	10.1079121126778	10.6853166106079
lncRNA_6115	10.5219571581101	9.82734804866061	8.88616443366096	10.1079121126778	10.6853166106079
lncRNA_6116	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_6117	5.07411262359968	5.01825581195567	6.52539258891643	3.32968175692274	5.31272012398102
lncRNA_6118	3.32968175692274	3.32968175692274	5.96232722698122	3.32968175692274	3.32968175692274
lncRNA_6119	7.3642536478768	5.48659172444726	8.25214971297361	6.67433534718528	6.45887472972243
lncRNA_6120	5.83341965983589	3.95640797681129	6.18868891976737	4.09065456421214	4.62232577117072
lncRNA_6121	7.45173265495179	6.52749645072746	3.68392692720312	3.32968175692274	3.32968175692274
lncRNA_6122	3.32968175692274	3.32968175692274	5.03881191352156	4.09065456421214	3.32968175692274
lncRNA_6123	4.91552829577435	5.19460191370527	4.57145312785472	4.71594335966827	4.98673481853936
lncRNA_6124	4.68029499416393	3.95640797681129	4.03296890418492	4.25650104580505	5.28859839972914
lncRNA_6125	8.28859683759065	6.77836962238855	7.38312875089413	7.62263436818218	8.07289836533204
lncRNA_6126	7.60041835010066	7.07681384199844	8.45879677053306	7.78158474743344	7.74787724599969
lncRNA_6127	4.68029499416393	4.81100648034355	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_6128	3.32968175692274	5.41959552243271	5.03881191352156	4.09065456421214	4.483226870895
lncRNA_6129	3.73265352792974	3.32968175692274	4.88125472858337	3.32968175692274	3.94363399337198
lncRNA_6130	5.27875365488316	5.48659172444726	6.64565015935518	4.51339822089488	5.23892564562096
lncRNA_6131	4.82730811311959	4.81100648034355	5.56099591310217	4.39407371642462	3.83221840077246
lncRNA_6132	5.18066401442359	5.19460191370527	3.68392692720312	3.87085195326066	4.74481496433801
lncRNA_6133	4.44517175969518	4.55577988927431	7.32928661370753	6.75373066309398	5.28859839972914
lncRNA_6134	7.76692621206154	6.64451966299848	10.3490213815327	9.6771300393008	6.5577086404903
lncRNA_6135	7.76692621206154	6.64451966299848	10.3490213815327	9.6771300393008	6.5577086404903
lncRNA_6136	3.32968175692274	8.3667785374813	6.81274498678734	3.32968175692274	3.32968175692274
lncRNA_6137	6.22519092953211	4.3991060266424	6.73997953859074	6.59021871943506	5.5715823650511
lncRNA_6138	5.39870781396304	5.724891092804	5.54134800309916	4.51339822089488	5.5715823650511
lncRNA_6139	6.72791995962798	6.10325625986721	6.23697179625096	5.22678117498811	6.24944363395762
lncRNA_6140	6.72791995962798	6.10325625986721	6.23697179625096	5.22678117498811	6.24944363395762
lncRNA_6141	3.73265352792974	3.32968175692274	5.69092348310475	3.32968175692274	4.03687278535309
lncRNA_6142	5.18066401442359	3.32968175692274	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_6143	3.32968175692274	3.32968175692274	5.30302586953426	3.32968175692274	3.32968175692274
lncRNA_6144	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_6145	4.21951414578141	3.32968175692274	5.20400600985296	3.32968175692274	3.68592232080258
lncRNA_6146	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_6147	4.0232230236719	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_6148	3.89774743610077	5.01825581195567	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_6149	5.58506305573992	3.32968175692274	5.37251309187785	3.32968175692274	4.8548655270756
lncRNA_6150	7.37117577132912	7.13763452142219	7.52393704363098	7.25322080888768	6.51900349347356
lncRNA_6151	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6152	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6153	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6154	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6155	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6156	9.64672731409049	9.00909997420469	9.3695169499683	9.71448325931567	9.75299287783957
lncRNA_6157	9.18307309807047	8.29769859395	8.75594106320862	8.89629997347762	9.21923221243077
lncRNA_6158	9.18307309807047	8.29769859395	8.75594106320862	8.89629997347762	9.21923221243077
lncRNA_6159	8.53284681400468	8.57812539892065	8.73338991495822	8.63562466360398	8.2959969636717
lncRNA_6160	8.56931221173155	8.82507937935358	8.73338991495822	8.73595491284433	8.70271789028113
lncRNA_6161	6.71703525514481	5.92714297264002	7.73718545955628	6.7145892082804	8.21745359644072
lncRNA_6162	5.07411262359968	6.49665764153231	4.97830631839768	5.1658868492126	4.98673481853936
lncRNA_6163	7.7616760527306	3.95640797681129	6.18868891976737	3.32968175692274	4.11842532250112
lncRNA_6164	3.89774743610077	5.66920450106335	6.30639581015836	5.10182679582179	4.43206259450838
lncRNA_6165	3.32968175692274	4.20930402640161	5.56099591310217	4.09065456421214	3.32968175692274
lncRNA_6166	6.37221426235384	6.14398040075527	6.62780262862051	6.04013741563412	6.36356229373179
lncRNA_6167	3.32968175692274	3.32968175692274	5.17797391157794	3.32968175692274	3.32968175692274
lncRNA_6168	4.56962022559152	4.69105512600405	5.70849162564292	4.61965489261643	4.19163073574834
lncRNA_6169	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_6170	6.9391027090361	4.69105512600405	3.32968175692274	4.51339822089488	7.49966377120044
lncRNA_6171	8.71746132401708	8.45665710827773	8.24055971466586	7.44386066562688	8.18112081265837
lncRNA_6172	4.30149126227143	3.32968175692274	4.37225444914344	3.32968175692274	4.88927420591297
lncRNA_6173	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_6174	8.58126507739082	9.45978472034135	9.73605069920696	8.79296266390154	8.96364730780406
lncRNA_6175	8.24791715560356	10.5693971209663	9.30009032949403	7.9331755348406	8.63273710693135
lncRNA_6176	6.46665141937368	7.99349009841365	4.42613989001353	5.39354376631718	4.8548655270756
lncRNA_6177	3.32968175692274	5.27412925611207	5.06795114635073	4.51339822089488	4.43206259450838
lncRNA_6178	8.03397790150402	5.92714297264002	4.69832188086467	6.30274185132384	7.69296377313448
lncRNA_6179	5.81264482976677	3.32968175692274	5.59943462399249	3.32968175692274	3.32968175692274
lncRNA_6180	6.02540260699626	3.95640797681129	5.94777745642613	3.32968175692274	6.17620098770855
lncRNA_6181	4.78046407679321	3.32968175692274	5.30302586953426	3.87085195326066	4.25847881811586
lncRNA_6182	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.83221840077246
lncRNA_6183	3.73265352792974	3.32968175692274	4.97830631839768	4.09065456421214	3.32968175692274
lncRNA_6184	8.05557559549345	8.05760606803891	8.98317954787468	8.0154089765079	8.44384919511662
lncRNA_6185	6.17787952095809	6.10325625986721	4.03296890418492	4.25650104580505	6.60464251818582
lncRNA_6186	6.63840500214121	7.50341095957562	8.59922754080611	7.65380891755251	6.65897885897057
lncRNA_6187	7.66373548902113	6.67232108446843	7.9586571032021	6.77290344499271	6.2254554078258
lncRNA_6188	6.00737160186988	10.1398615541712	9.14877669294142	9.02480318010746	9.30185182419739
lncRNA_6189	7.2710807716561	7.11764751116025	6.94078126152737	7.07999941742398	6.05853024820796
lncRNA_6190	12.683029486074	8.84336449569398	8.85801513497826	11.6440757859932	12.239543017421
lncRNA_6191	3.32968175692274	3.95640797681129	5.48057440121775	3.32968175692274	3.32968175692274
lncRNA_6192	4.30149126227143	5.19460191370527	5.3497686870924	3.32968175692274	4.32027009145237
lncRNA_6193	8.78101786688267	7.62139509514367	6.66327520600948	7.88147900626945	8.68985276151314
lncRNA_6194	7.93022504703547	6.69958675217618	6.16390337588621	7.06456917962583	7.76025688544146
lncRNA_6195	10.6809692850803	8.54870497915044	9.43702282180541	9.29192952804982	10.3963993724924
lncRNA_6196	6.19382963378181	4.20930402640161	5.80933342668815	6.45382050598705	5.94477302687596
lncRNA_6197	8.83441970225493	4.55577988927431	3.94022859444584	8.27771358385471	7.0521915080006
lncRNA_6198	9.19866930760747	9.0252058168544	6.18868891976737	8.88760249062142	6.89570348912403
lncRNA_6199	8.97918172272787	3.32968175692274	6.82060444734	3.32968175692274	3.68592232080258
lncRNA_6200	7.15544415360707	6.72633728979472	7.85218310016528	7.55817700299788	6.11206768168709
lncRNA_6201	3.32968175692274	6.67232108446843	5.50114753295423	3.32968175692274	3.32968175692274
lncRNA_6202	6.41346787589283	6.39986327128942	6.37253203040641	6.16302130774367	5.91479465447803
lncRNA_6203	7.42538044007956	5.34893288794863	5.37251309187785	6.96830761385796	6.79443629728504
lncRNA_6204	9.46038815195499	8.84940834549121	8.76607607835805	8.20951485876747	9.5124943272352
lncRNA_6205	9.54822041684741	8.87925319272586	8.78014641404053	8.39901366333463	9.55920333446927
lncRNA_6206	9.54822041684741	8.87925319272586	8.78014641404053	8.39901366333463	9.55920333446927
lncRNA_6207	8.50487894262928	5.01825581195567	5.7258323874915	7.12531365209291	8.95650503004636
lncRNA_6208	5.70368461956966	4.20930402640161	4.65772761408935	3.32968175692274	3.94363399337198
lncRNA_6209	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	4.32027009145237
lncRNA_6210	7.3291319884987	7.56361562573493	6.92630286960757	6.77290344499271	7.23528772906735
lncRNA_6211	4.82730811311959	5.66920450106335	5.6367885190576	3.87085195326066	4.11842532250112
lncRNA_6212	7.38492044626013	4.55577988927431	3.32968175692274	3.32968175692274	5.86855443645366
lncRNA_6213	7.02081761115607	3.32968175692274	5.32661193503476	4.09065456421214	3.32968175692274
lncRNA_6214	8.24791715560356	8.24362268800995	6.90430527813109	8.64597794515078	7.22338662310912
lncRNA_6215	8.20218762588987	6.67232108446843	6.73165910762025	7.47912265518306	7.45462179000422
lncRNA_6216	7.58859988539099	5.61109195262234	6.21303989428882	7.06456917962583	6.54813154104064
lncRNA_6217	7.62954556756656	4.55577988927431	4.52539026171228	12.1163524170679	4.03687278535309
lncRNA_6218	6.81211411506102	6.43287474584926	6.57286588861927	7.25322080888768	6.68538359595181
lncRNA_6219	10.5677052303859	9.76798429214018	9.43575399061463	8.52778173068568	11.1233209757528
lncRNA_6220	8.89072297988352	9.73898839395533	8.21709595577814	7.62263436818218	8.8136105474892
lncRNA_6221	6.38610079503248	6.75259213342926	6.22505729430674	5.49376747114428	6.27302579896394
lncRNA_6222	5.30981859570397	6.75259213342926	5.87260910060953	6.3290809682453	6.23750118044235
lncRNA_6223	5.87403848621165	5.61109195262234	5.06795114635073	6.22060339215419	6.0855584245117
lncRNA_6224	5.65749646404741	4.55577988927431	5.43842653349648	4.8042972193004	5.82068609169192
lncRNA_6225	3.32968175692274	3.32968175692274	5.48057440121775	3.32968175692274	3.32968175692274
lncRNA_6226	7.23356496980432	4.81100648034355	6.39390089203514	4.96250847639807	7.49966377120044
lncRNA_6227	7.50931127990042	7.83173498275438	6.01902961922387	6.52366995880119	7.7643598364045
lncRNA_6228	7.17141370856917	4.69105512600405	4.11409165483507	6.93471876834076	3.68592232080258
lncRNA_6229	7.13929403976812	5.01825581195567	4.11409165483507	6.54620368089238	3.32968175692274
lncRNA_6230	10.7447582117345	10.5115219524217	8.80395193164721	10.69228710396	10.854254746956
lncRNA_6231	10.7447582117345	10.5115219524217	8.80395193164721	10.69228710396	10.854254746956
lncRNA_6232	10.7447582117345	10.5115219524217	8.80395193164721	10.69228710396	10.854254746956
lncRNA_6233	4.56962022559152	4.20930402640161	6.49612137095605	5.34035127538389	5.94477302687596
lncRNA_6234	5.27875365488316	5.27412925611207	3.32968175692274	5.90519768814484	4.74481496433801
lncRNA_6235	4.12802271902688	5.19460191370527	5.74295196383819	3.32968175692274	3.32968175692274
lncRNA_6236	4.12802271902688	3.95640797681129	8.30039203628857	3.32968175692274	3.32968175692274
lncRNA_6237	4.12802271902688	3.95640797681129	8.30039203628857	3.32968175692274	3.32968175692274
lncRNA_6238	5.1106730451667	3.32968175692274	8.78014641404053	4.09065456421214	3.32968175692274
lncRNA_6239	4.30149126227143	3.32968175692274	8.44624187810521	3.32968175692274	3.32968175692274
lncRNA_6240	3.89774743610077	3.32968175692274	6.03284689838646	3.32968175692274	3.32968175692274
lncRNA_6241	4.0232230236719	5.19460191370527	6.24878520665064	4.96250847639807	4.32027009145237
lncRNA_6242	5.1106730451667	6.52749645072746	6.50594621468954	3.32968175692274	4.3779107341736
